EVTDESC_TOG_7520_BIDA;Your efforts to make [Root.Capital.GetName] famous for its markets and merchants has paid of. The city is prospering like never before, and more people gather at the shrine of Bida each day. You have inspired many to follow his path.;Vos efforts pour rendre [Root.Capital.GetName] réputée pour ses marchés et marchands ont payé. La cité prospère comme jamais auparavant, et plus de gens se réunissent au sanctuaire de Bida chaque jour. Vous en avez inspiré un bon nombre à suivre sa voie.;Eure Anstrengungen, [Root.Capital.GetName] wegen seiner Märkte und Kaufleute berühmt zu machen, hat sich ausgezahlt. Die Stadt erblüht wie nie zuvor, und jeden Tag versammeln sich mehr Menschen am Schrein von Bida. Ihr habt viele dazu inspiriert, seinem Pfad zu folgen.;;Tu empeño por volver famosos los mercados y mercaderes de [Root.Capital.GetName] ha dado sus frutos. La ciudad prospera como nunca, y cada vez más gente se reúne en el templo de Bida todos los días. Has inspirado a muchos a que sigan su camino.;;;;;;x
EVTDESC_TOG_7520_JARILO;Your efforts to make the most out Jarilo's holy soil has turned you into a true inspiration for your people. Their hard work, in combination with the fair weather which the God has blessed you with, has resulted in the richest harvest in many years. Celebrations in Jarilo's honor is held in every village.;Vos efforts pour tirer le meilleur de la terre sacrée d'Yarilo ont fait de vous une source d'inspiration pour votre peuple. Leur dur labeur et le beau temps que le dieu vous a donné ont abouti à la meilleure récolte depuis de nombreuses années. Une cérémonie est tenue en l'honneur d'Yarilo dans chaque village.;Eure Bemühungen, das meiste aus der heiligen Erde von Jarilo zu holen, hat Euer Volk sehr inspiriert. Ihre fleißige Arbeit und das gute Wetter, mit dem der Gott Euch gesegnet hat, führte zur reichsten Ernte in vielen Jahren. In jedem Dorf werden Feierlichkeiten zu Ehren Jarilos abgehalten.;;Tu empeño por sacar el máximo partido del suelo sagrado de Jarilo te ha convertido en una verdadera inspiración para tu pueblo. Su esfuerzo, unido a las favorables condiciones meteorológicas con que te ha bendecido el dios han resultado en la cosecha más próspera de los últimos años. Las celebraciones en honor a Jarilo tienen lugar en cada villa.;;;;;;x
EVTDESC_TOG_7520_UKKO;Your efforts to make the most out Ukko's holy soil has turned you into a true inspiration for your people. Their hard work, in combination with the fair weather which the God has blessed you with, has resulted in the richest harvest in many years. Celebrations in Ukko's honor is held in every village.;Vos efforts pour tirer le meilleur de la terre sacrée d'Ukko ont fait de vous une source d'inspiration pour votre peuple. Leur dur labeur et le beau temps que le dieu vous a donné ont abouti à la meilleure récolte depuis de nombreuses années. Une cérémonie est tenue en l'honneur d'Ukko dans chaque village.;Eure Bemühungen, das meiste aus der heiligen Erde von Ukko zu holen, hat Euer Volk sehr inspiriert. Ihre fleißige Arbeit und das gute Wetter, mit dem der Gott Euch gesegnet hat, führte zur reichsten Ernte in vielen Jahren. In jedem Dorf werden Feierlichkeiten zu Ehren Ukkos abgehalten.;;Tu empeño por sacar el máximo partido del suelo sagrado de Ukko te ha convertido en una verdadera inspiración para tu pueblo. Su esfuerzo, unido a las favorables condiciones meteorológicas con que te ha bendecido el dios han resultado en la cosecha más próspera de los últimos años. Las celebraciones en honor a Ukko tienen lugar en cada villa.;;;;;;x
EVTDESC_TOG_7520_ZEMYNA;Your efforts to make the most out Zemyna's holy soil has turned you into a true inspiration for your people. Their hard work, in combination with the fair weather which the Goddess has blessed you with, has resulted in the richest harvest in many years. Celebrations in Zemyna's honor is held in every village.;Vos efforts pour tirer le meilleur de la terre sacrée de Zemyna ont fait de vous une source d'inspiration pour votre peuple. Leur dur labeur et le beau temps que la déesse vous a donné ont abouti à la meilleure récolte depuis de nombreuses années. Une cérémonie est tenue en l'honneur de Zemyna dans chaque village.;Eure Bemühungen, das meiste aus der heiligen Erde von Zemyna zu holen, hat Euer Volk sehr inspiriert. Ihre fleißige Arbeit und das gute Wetter, mit dem die Göttin Euch gesegnet hat, führte zur reichsten Ernte in vielen Jahren. In jedem Dorf werden Feierlichkeiten zu Ehren Zemynas abgehalten.;;Tu empeño por sacar el máximo partido del suelo sagrado de Zemyna te ha convertido en una verdadera inspiración para tu pueblo. Su esfuerzo, unido a las favorables condiciones meteorológicas con que te ha bendecido la diosa han resultado en la cosecha más próspera de los últimos años. Las celebraciones en honor a Zemyna tienen lugar en cada villa.;;;;;;x
EVTDESC_TOG_7522_LEMPO;Following in the footsteps of Lempo has brought you down many paths you would never otherwise tread. The things one can overhear during such journeys often prove valuable, indeed. Just recently you discovered that [god_plotter.GetTitledFirstName] is plotting against [god_plot_target.GetTitledFirstName]...;Suivre les pas de Lempo vous a fait emprunter de nombreux chemins que vous n'auriez jamais pris autrement. Souvent, ce que l'on peut entendre au cours de ces voyages se révèle être précieux. Récemment, vous avez justement découvert que [god_plotter.Get_le_TitledFirstName] complote contre [god_plot_target.Get_le_TitledFirstName]...;Der Tradition des Lembo folgen hat Euch viele Wege entlang geführt, die Ihr ansonsten nie verfolgt hättet. Die Dinge, die man auf derartigen Reisen überhören kann, stellen sich oft als sehr wertvoll heraus. Erst kürzlich habt Ihr herausgefunden, dass sich [god_plotter.GetTitledFirstName] gegen [god_plot_target.GetTitledFirstName] verschwört ...;;Seguir los pasos de Lempo te ha llevado por sendas que de otra manera no habrías llegado a recorrer. Lo que uno oye durante tales viajes suele resultar muy valioso. Hace poco, descubriste que [god_plotter.GetTitledFirstName] conspira contra [god_plot_target.GetTitledFirstName]...;;;;;;x
EVTDESC_TOG_7522_LEMPO_ME;Following in the footsteps of Lempo has brought you down many paths you would never otherwise tread. The things one can overhear during such journeys often prove valuable, indeed. Just recently you discovered that [god_plotter.GetTitledFirstName] is plotting against none other than yourself!;Suivre les pas de Lempo vous a fait emprunter de nombreux chemins que vous n'auriez jamais pris autrement. Souvent, ce que l'on peut entendre au cours de ces voyages se révèle être précieux. Récemment, vous avez justement découvert que [god_plotter.Get_le_TitledFirstName] complote contre vous-même !;Der Tradition des Lembo folgen hat Euch viele Wege entlang geführt, die Ihr ansonsten nie verfolgt hättet. Die Dinge, die man auf derartigen Reisen überhören kann, stellen sich oft als sehr wertvoll heraus. Erst kürzlich habt Ihr herausgefunden, dass [god_plotter.GetTitledFirstName] sich gegen Euch verschwört!;;Seguir los pasos de Lempo te ha llevado por sendas que de otra manera no habrías llegado a recorrer. Lo que uno oye durante tales viajes suele resultar muy valioso. ¡Hace poco, descubriste que [god_plotter.GetTitledFirstName] conspira contra tu mismísima persona!;;;;;;x
EVTDESC_TOG_7522_VELES;Following in the footsteps of Veles has brought you down many paths you would never otherwise tread. The things one can overhear during such journeys often prove valuable, indeed. Just recently you discovered that [god_plotter.GetTitledFirstName] is plotting against [god_plot_target.GetTitledFirstName]...;Suivre les pas de Vélès vous a fait emprunter de nombreux chemins que vous n'auriez jamais pris autrement. Souvent, ce que l'on peut entendre au cours de ces voyages se révèle être précieux. Récemment, vous avez justement découvert que [god_plotter.Get_le_TitledFirstName] complote contre [god_plot_target.Get_le_TitledFirstName]...;Der Tradition des Veles folgen hat Euch viele Wege entlang geführt, die Ihr ansonsten nie verfolgt hättet. Die Dinge, die man auf derartigen Reisen überhören kann, stellen sich oft als sehr wertvoll heraus. Erst kürzlich habt Ihr herausgefunden, dass sich [god_plotter.GetTitledFirstName] gegen [god_plot_target.GetTitledFirstName] verschwört ...;;Seguir los pasos de Veles te ha llevado por sendas que de otra manera no habrías llegado a recorrer. Lo que uno oye durante tales viajes suele resultar muy valioso. Hace poco, descubriste que [god_plotter.GetTitledFirstName] conspira contra [god_plot_target.GetTitledFirstName]...;;;;;;x
EVTDESC_TOG_7522_VELES_ME;Following in the footsteps of Veles has brought you down many paths you would never otherwise tread. The things one can overhear during such journeys often prove valuable, indeed. Just recently you discovered that [god_plotter.GetTitledFirstName] is plotting against none other than yourself!;Suivre les pas de Vélès vous a fait emprunter de nombreux chemins que vous n'auriez jamais pris autrement. Souvent, ce que l'on peut entendre au cours de ces voyages se révèle être précieux. Récemment, vous avez justement découvert que [god_plotter.Get_le_TitledFirstName] complote contre vous-même !;Der Tradition des Veles folgen hat Euch viele Wege entlang geführt, die Ihr ansonsten nie verfolgt hättet. Die Dinge, die man auf derartigen Reisen überhören kann, stellen sich oft als sehr wertvoll heraus. Erst kürzlich habt Ihr herausgefunden, dass [god_plotter.GetTitledFirstName] sich gegen Euch verschwört!;;Seguir los pasos de Veles te ha llevado por sendas que de otra manera no habrías llegado a recorrer. Lo que uno oye durante tales viajes suele resultar muy valioso. ¡Hace poco, descubriste que [god_plotter.GetTitledFirstName] conspira contra tu mismísima persona!;;;;;;x
EVTDESC_TOG_7522_VELNIAS;Following in the footsteps of Velnias has brought you down many paths you would never otherwise tread. The things one can overhear during such journeys often prove valuable, indeed. Just recently you discovered that [god_plotter.GetTitledFirstName] is plotting against [god_plot_target.GetTitledFirstName]...;Suivre les pas de Velnias vous a fait emprunter de nombreux chemins que vous n'auriez jamais pris autrement. Souvent, ce que l'on peut entendre au cours de ces voyages se révèle être précieux. Récemment, vous avez justement découvert que [god_plotter.Get_le_TitledFirstName] complote contre [god_plot_target.Get_le_TitledFirstName]...;Der Tradition des Velnias folgen hat Euch viele Wege entlang geführt, die Ihr ansonsten nie verfolgt hättet. Die Dinge, die man auf derartigen Reisen überhören kann, stellen sich oft als sehr wertvoll heraus. Erst kürzlich habt Ihr herausgefunden, dass sich [god_plotter.GetTitledFirstName] gegen [god_plot_target.GetTitledFirstName] verschwört ...;;Seguir los pasos de Velnias te ha llevado por sendas que de otra manera no habrías llegado a recorrer. Lo que uno oye durante tales viajes suele resultar muy valioso. Hace poco, descubriste que [god_plotter.GetTitledFirstName] conspira contra [god_plot_target.GetTitledFirstName]...;;;;;;x
EVTDESC_TOG_7522_VELNIAS_ME;Following in the footsteps of Velnias has brought you down many paths you would never otherwise tread. The things one can overhear during such journeys often prove valuable, indeed. Just recently you discovered that [god_plotter.GetTitledFirstName] is plotting against none other than yourself!;Suivre les pas de Velnias vous a fait emprunter de nombreux chemins que vous n'auriez jamais pris autrement. Souvent, ce que l'on peut entendre au cours de ces voyages se révèle être précieux. Récemment, vous avez justement découvert que [god_plotter.Get_le_TitledFirstName] complote contre vous-même !;Der Tradition des Velnias folgen hat Euch viele Wege entlang geführt, die Ihr ansonsten nie verfolgt hättet. Die Dinge, die man auf derartigen Reisen überhören kann, stellen sich oft als sehr wertvoll heraus. Erst kürzlich habt Ihr herausgefunden, dass [god_plotter.GetTitledFirstName] sich gegen Euch verschwört!;;Seguir los pasos de Velnias te ha llevado por sendas que de otra manera no habrías llegado a recorrer. Lo que uno oye durante tales viajes suele resultar muy valioso. ¡Hace poco, descubriste que [god_plotter.GetTitledFirstName] conspira contra tu mismísima persona!;;;;;;x
EVTDESC_TOG_7524_MORANA;In your search for wisdom in the name of Morana, you have had more than one epiphany relevant to welfare of your lands. Spreading that knowledge is not only beneficial to your rule, but also a sacred duty in and of itself.;Dans votre recherche de la sagesse au nom de Morana, vous avez eu plus d'une épiphanie pertinente pour le bien de vos terres. Vous dites que la connaissance est bénéfique pour votre règne, mais que c'est aussi un devoir sacré en soi.;In Eurer Suche nach Weisheit im Namen von Morana hattet Ihr mehr als eine Erleuchtung, die für den Wohlstand Eurer Lande relevant war. Dieses Wissen zu verbreiten ist nicht nur für Eure Herrschaft vorteilhaft, sondern auch an sich eine heilige Pflicht.;;En tu búsqueda de sabiduría en nombre de Morana, has tenido más de una epifanía en relación al bienestar de tus tierras. Difundir ese conocimiento no solo es beneficioso para tu gobierno, sino una tarea sagrada en sí misma.;;;;;;x
