b_bapaume;Bapaume;Bapaume;Bapaume;;Bapaume;;;;;;;;;x
b_baqa;Baqa;Baqa;Baqa;;Baqa;;;;;;;;;x
b_baqen;Baqen;Baqen;Baqen;;Baqen;;;;;;;;;x
b_baqofah;Baqofah;Baqofah;Baqofah;;Baqofah;;;;;;;;;x
b_baqubah;Baqubah;Bakouba;Baqubah;;Baqubah;;;;;;;;;x
b_bar;Bar;Bar;Bar;;Bar;;;;;;;;;x
b_bara;Bara;Bara;Bara;;Bara;;;;;;;;;x
b_barah;Barah;Barah;Barah;Barah;Barah;Barah;Barah;Barah;Barah;Barah;Barah;Barah;Barah;x
b_barakin_mari;Barakin Mari;;;;;;;;;;;;;x
b_baramba;Baramba;;Baramba;;;;;;;;;;;x
b_baramgala;Baramgala;Baramgala;Baramgala;;Baramgala;;;;;;;;;x
b_baramun;Baramun;Baramun;Baramun;;Baramun;;;;;;;;;x
b_baran;Baran;;Baran;;;;;;;;;;;x
b_baran_orsha;Baran;;;;;;;;;;;;;x
b_baranivka;Baranivka;;;;;;;;;;;;;x
b_barasuru;Barasuru;;Barasuru;;;;;;;;;;;x
b_barauli;Barauli;;Barauli;;;;;;;;;;;x
b_baravat;Baravat;Baravat;Baravat;;Baravat;;;;;;;;;x
b_barbarano;Barbarano;Barbarano;Barbarano;;Barbarano;;;;;;;;;x
b_barbastro;Barbastro;Barbastro;Barbastro;;Barbastro;;;;;;;;;x
b_barca;Barca;Barca;Barca;;Barca;;;;;;;;;x
b_barcelona;Barcelona;Barcelone;Barcelona;;Barcelona;;;;;;;;;x
b_barcelos;Barcelos;Barcelos;Barcelos;;Barcelos;;;;;;;;;x
b_barcs;Barcs;Barcs;Barcs;;Barcs;;;;;;;;;x
b_bard;Bard;;;;;;;;;x
b_barda;Barda;Barda;Barda;;Barda;;;;;;;;;x
b_bardaskan;Bardaskan;Bardaskan;Bardaskan;;Bardaskan;;;;;;;;;x
b_bardewik;Bardewik;;Bardewik;;;;;;;;;;;x
b_bardia;Bardia;Bardia;Bardia;;Bardia;;;;;;;;;x
b_bardney;Bardney;Bardney;Bardney;;Bardney;;;;;;;;;x
b_bardowick;Bardowick;Bardowick;Bardowick;;Bardowick;;;;;;;;;x
b_bardsir;Bardsir;Bardsir;Bardsir;;Bardsir;;;;;;;;;x
b_bardzerben;Bardzerben;Bardzerben;Bardzerben;;Bardzerben;;;;;;;;;x
b_bareily;Bareily;;Bareily;;;;;;;;;;;x
b_baremma;Baremma;Baremma;Baremma;;Baremma;;;;;;;;;x
b_barentu;Barentu;Barentu;Barentu;;Barentu;;;;;;;;;x
b_barfleur;Barfleur;Barfleur;Barfleur;;Barfleur;;;;;;;;;x
b_bargarh;Bargarh;;Bargarh;;;;;;;;;;;x
b_bargujin;Bargujin;Bargujin;Bargujin;;Bargujin;;;;;;;;;x
b_barh;Barh;;Barh;;;;;;;;;;;x
b_bari;Bari;Bari;Bari;;Bari;;;;;;;;;x
b_bari_sardo;Bari Sardo;Bari Sardo;Bari Sardo;;Bari Sardo;;;;;;;;;x
b_baripada;Baripada;;Baripada;;;;;;;;;;;x
b_baris;Baris;Baris;Baris;;Baris;;;;;;;;;x
b_barjangle;Barjangle;Barjangle;Barjangle;;Barjangle;;;;;;;;;x
b_barkhor;Barkhor;Barkhor;Barkhor;;Barkhor;;;;;;;;;x
b_barking;Barking;Barking;Barking;;Barking;;;;;;;;;x
b_barkul;Barkul;Barkul;Barkul;;Barkul;;;;;;;;;x
b_barkur;Barkur;;Barkur;;;;;;;;;;;x
b_barlad;Bârlad;Bârlad;Bârlad;;Bârlad;;;;;;;;;x
b_barlecomte;Bar-le-Comte;Bar-Le-Comte;Bar-le-Comte;;Bar-le-Comte;;;;;;;;;x
b_barleduc;Bar-le-Duc;Bar-Le-Duc;Bar-le-Duc;;Bar-le-Duc;;;;;;;;;x
b_barletta;Barletta;Barletta;Barletta;;Barletta;;;;;;;;;x
b_barma;Barma;Barma;Barma;;Barma;;;;;;;;;x
b_barman;Barman;;Barman;;;;;;;;;;;x
b_barmen;Barmen;;Barmen;;;;;;;x
b_barnaul;Barnaul;;;;;;;;;x
b_barneville-carteret;Barneville-Carteret;;Barneville-Carteret;;;;;;;x
b_barodiya;Barodiya;;Barodiya;;;;;;;;;;;x
b_barohiya;Barohiya;;Barohiya;;;;;;;;;;;x
b_baroli;Baroli;;Baroli;;;;;;;;;;;x
b_baroniki;Baroniki;Baroniki;Baroniki;;Baroniki;;;;;;;;;x
b_barrati;Barrati;Barrati;Barrati;;Barrati;;;;;;;;;x
b_barrax;Barrax;Barrax;Barrax;;Barrax;;;;;;;;;x
b_barrha;Barrha;Barrha;Barrha;;Barrha;;;;;;;;;x
b_barsakelmos;Barsa-Kelmos;Barsa-Kelmos;Barsa-Kelmos;;Barsa-Kelmos;;;;;;;;;x
b_barshi;Barshi;;Barshi;;;;;;;;;;;x
b_barskhan;Barskhan;;;;;;;;;x
b_barsoor;Barsoor;;Barsoor;;;;;;;;;;;x
b_bartella;Bartella;Bartella;Bartella;;Bartella;;;;;;;;;x
b_bartenstein;Bartenstein;Bartenstein;Bartenstein;;Bartenstein;;;;;;;;;x
b_bartfa;Bártfa;Bártfa;Bártfa;;Bártfa;;;;;;;;;x
b_barth;Barth;Barth;Barth;;Barth;;;;;;;;;x
b_baruun_saikhany_nuruu;Baruun;;;;;;;;;x
b_baruunburen;Baruunburen;;;;;;;;;x
b_baryevychi;Baryevychi;;;;;;;;;;;;;x
b_barysaw;Barysaw;;;;;;;;;;;;;x
b_barysh;Barysh;Barych;Barysch;;Barysh;;;;;;;;;x
b_baryshivka;Baryshivka;;;;;;;;;;;;;x
b_basara;Basara;;Basara;;;;;;;;;;;x
b_basarabeasca;Basarabeasca;Basarabeasca;Basarabeasca;;Basarabeasca;;;;;;;;;x
b_basaralu;Basaralu;;Basaralu;;;;;;;;;;;x
b_baschi;Baschi;Baschi;Baschi;;Baschi;;;;;;;;;x
b_basel;Basel;;;;;;;;;x
b_bashqorghan;Bashqorghan;Bashqorghan;Bashqorghan;;Bashqorghan;;;;;x;;;;
b_basin;Basin;;Basin;;;;;;;;;;;x
b_basingwerk;Basingwerk;Basingwerk;Basingwerk;;Basingwerk;;;;;;;;;x
b_basmak;Basmak;;Basmak;;;;;;;;;;;x
b_basna;Basna;;Basna;;;;;;;;;;;x
b_basra;Basra;Basra;Basra;;Basra;;;;;;;;;x
b_bassac;Bassac;Bassac;Bassac;;Bassac;;;;;;;;;x
b_bassano;Bassano;Bassano;Bassano;;Bassano;;;;;;;;;x
b_bassein;Bassein;;Bassein;;;;;;;;;;;x
b_bassiana;Bassiana;;Bassiana;;;;;;;x
b_bastak;Bastak;Bastak;Bastak;;Bastak;;;;;;;;;x
b_bastam;Bastam;Bastam;Bastam;;Bastam;;;;;;;;;x
b_bastelicaccia;Bastelicaccia;Bastelicaccia;Bastelicaccia;;Bastelicaccia;;;;;;;;;x
b_basti_basira;Basti Basira;Basti Basira;Basti Basira;;Basti Basira;;;;;;;;;x
b_bastia;Bastia;Bastia;Bastia;;Bastia;;;;;;;;;x
b_bastogne;Bastogne;Bastogne;Bastogne;;Bastoña;;;;;;;;;x
b_baszmacka;Baszmacka;Baszmacka;Basmacka;;Baszmacka;;;;;;;;;x
b_bata;Bata;Bata;Bata;;Bata;;;;;;;;;x
b_bataevka;Bataevka;Bataevka;Batajewka;;Bataevka;;;;;;;;;x
b_batakovo;Batakovo;;;;;;;;;;;;;x
b_batalha;Batalha;Batalha;Batalha;;Batalha;;;;;;;;;x
b_batang;Batang;Batang;Batang;;Batang;;;;;;;;;x
b_bataysk;Bataysk;Bataïsk;Bataysk;;Bataysk;;;;;;;;;x
b_bateshwar;Bateshwar;;Bateshwar;;;;;;;;;;;x
b_batetsky;Batetsky;;;;;;;;;;;;;x
b_bath;Bath;Bath;Bath;;Bath;;;;;;;;;x
b_bathgahora;Bathgahora;;Bathgahora;;;;;;;;;;;x
b_batn_ardasir;Batn Ardasir;;Batn Ardasir;;;;;;;;;;;x
b_batn_nakhl;Batn Nakhl;;Batn Nakhl;;;;;;;;;;;x
b_batna;Batna;Batna;Batna;;Batna;;;;;;;;;x
b_batouryn;Batouryn;;;;;;;;;;;;;x
b_battenberg;Battenberg;Battenberg;Battenberg;;Battenberg;;;;;;;;;x
b_battonya;Battonya;Battonya;Battonya;;Battonya;;;;;;;;;x
b_batum;Batum;Batoumi;Batum;;Batum;;;;;;;;;x
b_bauchi;Bauchi;;;;;;;;;;;;;x
b_bauni;Bauni;;;;;;;;;;;;;x
b_bauska;Bauska;Bauska;Bauska;;Bauska;;;;;;;;;x
b_bautzen;Bautzen;Bautzen;Bautzen;;Bautzen;;;;;;;;;x
b_bavanat;Bavanat;Bavanat;Bavanat;;Bavanat;;;;;;;;;x
b_bavans;Bavans;;;;;;;;;x
b_bavikonda;Bavikonda;;Bavikonda;;;;;;;;;;;x
b_bavleny;Bavleny;;;;;;;;;;;;;x
b_bawangaja;Bawangaja;;Bawangaja;;;;;;;;;;;x
b_bawli;Bawli;Bawli;Bawli;;Bawli;;;;;;;;;x
b_baxoi;Baxoi;Baxoi;Baxoi;;Baxoi;;;;;;;;;x
b_bay;Bay;Bay;Bay;;Bay;;;;;;;;;x
b_bay_tal;Bay-Tal;;;;;;;;;x
b_bayan;Bayan;Bayan;Bayan;;Bayan;;;;;;;;;x
b_bayan_olgil;Bayan Olgil;;;;;;;;;x
b_bayan_uul;Bayan Uul;;;;;;;;;x
b_bayana;Bayana;;Bayana;;;;;;;;;;;x
b_bayanbulag;Bayanbulag;;;;;;;;;x
b_bayandalai;Bayandalai;;;;;;;;;x
b_bayatkhadzi;Bayat-Khadzi;Bayat-Khadzi;Bayat-Chadsi;;Bayat-Khadzi;;;;;;;;;x
b_bayda;Bayda;Bayda;Bayda;;Bayda;;;;;;;;;x
b_bayeux;Bayeux;Bayeux;Bayeux;;Bayeux;;;;;;;;;x
b_baygal;Baygal;;Baygal;;;;;;;;;;;x
b_baygul;Baygul;Baygul;Baygul;;Baygul;;;;;;;;;x
b_bayji;Bayji;Baïji;Baidschi;;Bayji;;;;;;;;;x
b_baykalovo;Baykalovo;;;;;;;;;x
b_bayonne;Bayonne;Bayonne;Bayonne;;Bayona;;;;;;;;;x
b_bayramaly;Bayramaly;Bayramaly;Bayramaly;;Bayramaly;;;;;;;;;x
b_bays;Bays;;Bays;;;;;;;;;;;x
b_bayuda;Bayuda;;Bayuda;;;;;;;;;;;x
b_baza;Baza;Baza;Baza;;Baza;;;;;;;;;x
b_bazas;Bazas;Bazas;Bazas;;Bazas;;;;;;;;;x
b_bazin;Bazin;Bazin;Bazin;;Bazin;;;;;;;;;x
b_bazovyy;Bazovyy;;;;;;;;;x
b_beat;Beat;Beat;Beat;;Beat;;;;;;;;;x
b_beaucaire;Beaucaire;Beaucaire;Beaucaire;;Beaucaire;;;;;;;;;x
b_beaucourt;Beaucourt;Beaucourt;Beaucourt;;Beaucourt;;;;;;;;;x
b_beaugency;Beaugency;Beaugency;Beaugency;;Beaugency;;;;;;;;;x
b_beaujeu;Beaujeu;Beaujeu;Beaujeu;;Beaujeu;;;;;;;;;x
b_beaulieu;Beaulieu;Beaulieu;Beaulieu;;Beaulieu;;;;;;;;;x
b_beaumaris;Beaumaris;;Beaumaris;;;;;;;x
b_beaumetz;Beaumetz;Beaumetz;Beaumetz;;Beaumetz;;;;;;;;;x
b_beaumont;Beaumont;Beaumont;Beaumont;;Beaumont;;;;;;;;;x
b_beaumont_IdF;Beaumont;;Beaumont;;;;;;;x
b_beaune;Beaune;Beaune;Beaune;;Beaune;;;;;;;;;x
b_beaupreau;Beaupréau;;Beaupréau;;;;;;;x
b_beauvais;Beauvais;Beauvais;Beauvais;;Beauvais;;;;;;;;;x
b_beba;Beba;Beba;Beba;;Beba;;;;;;;;;x
b_bebadi;Bebadi;Bebadi;Bebadi;;Bebadi;;;;;;;;;x
b_bebristsikhe;Bebris Tsikhe;Bebris Tsikhe;Bebris Tsiche;;Bebris Tsikhe;;;;;;;;;x
b_bechar;Béchar ;Béchar ;Béchar ;;Béchar ;;;;;;;;;x
b_bedford;Bedford;Bedford;Bedford;;Bedford;;;;;;;;;x
b_bedia;Bedia;;;;;;;;;x
b_bedrabine;Bedrabine;Bedrabine;Bedrabine;;Bedrabine;;;;;;;;;x
b_beersheb;Beersheb;Beersheb;Be'er Scheva;;Beersheb;;;;;;;;;x
b_beeston;Beeston;Beeston;Beeston;;Beeston;;;;;;;;;x
b_begarawiyah;Begarawiyah;Begarawiyah;Begarawijah;;Begarawiyah;;;;;;;;;x
b_begitino;Begitino;;;;;;;;;x
b_begunia;Begunia;;Begunia;;;;;;;;;;;x
b_behak_maken;Behak Maken;;Behak Maken;;;;;;;;;;;x
b_behamberg;Behamberg;;;;;;;;;x
b_behbahan;Behbahan;Behbahan;Behbahan;;Behbahan;;;;;;;;;x
b_behdesir;Behdesir;Behdesir;Behdesir;;Behdesir;;;;;;;;;x
b_behtar;Behtar;Behtar;Behtar;;Behtar;;;;;;;;;x
b_beiarn;Beiarn;Beiarn;Beiarn;;Beiarn;;;;;;;;;x
b_beidijiadun;Beidijiadun;Beidijiadun;Beidijiadun;;Beidijiadun;;;;;x;;;;
b_beijiang;Beijiang;Beijiang;Beijiang;;Beijiang;;;;;x;;;;
b_beilanzhuang;Beilanzhuang;Beilanzhuang;Beilanzhuang;;Beilanzhuang;;;;;x;;;;
b_beirut;Beirut;Beyrouth;Beirut;;Beirut;;;;;;;;;x
b_beitdejan;Beit Dejan;Beit Dejan;Beit Dejan;;Beit Dejan;;;;;;;;;x
b_beitkfeya;Beit Kfeya;Beit Kfeya;Beit Kfeya;;Beit Kfeya;;;;;;;;;x
b_beitkhallaf;Beit Khallaf;Beit Khallaf;Beit Khallaf;;Beit Khallaf;;;;;;;;;x
b_beitnuba;Beit Nuba;Beit Nuba;Beit Nuba;;Beit Nuba;;;;;;;;;x
b_beja;Beja;Beja;Beja;;Beja;;;;;;;;;x
b_bejaija;Bejaija;Bejaija;Bejaija;;Bejaija;;;;;;;;;x
b_bekdas;Bekdas;Bekdas;Bekdas;;Bekdas;;;;;;;;;x
b_bekdash;Bekdash;;;;;;;;;x
b_bekobod;Bekobod;;Bekobod;;;;;;;;;;;x
b_belacrkva;Bela Crkva;Bela Crkva;Bela Crkva;;Bela Crkva;;;;;;;;;x
b_belagula;Belagula;Belagula;Belagula;;Belagula;;;;;;;;;x
b_belalcazar;Belalcázar;Belalcázar;Belalcázar;;Belalcázar;;;;;;;;;x
b_belapura;Belapura;;Belapura;;;;;;;;;;;x
b_belaya;Belaya;;;;;;;;;x
b_belayavezha;Belaya Vezha ;Belaya Vezha ;Belaja Wescha;;Belaya Vezha ;;;;;;;;;x
b_belcastro;Belcastro;Belcastro;Belcastro;;Belcastro;;;;;;;;;x
b_belcheeriin;Belcheeriin;Belcheeriin;Belcheeriin;;Belcheeriin;;;;;;;;;x
b_belebelka;Belebelka;;;;;;;;;;;;;x
b_belebey;Belebey;Belebeï;Belebey;;Belebey;;;;;;;;;x
b_belek;Belek;;;;;;;;;x
b_belene;Belene;Béléné;Belene;;Belene;;;;;;;;;x
b_belesa;Belesa;Belesa;Belesa;;Belesa;;;;;;;;;x
b_belev;Belev;Beliov;Belew;;Belev;;;;;;;;;x
b_belfort;Belfort;Belfort;Belfort;;Belfort;;;;;;;;;x
b_belgard;Belgard;Bialogard;Belgard;;Belgard;;;;;;;;;x
b_belgern;Altenburg;Altenburg;Altenburg;;Altenburg;;;;;;;;;x
b_belgorod;Belgorod;Belgorod;Belgorod;;Bélgorod;;;;;;;;;x
b_belgrade;Belgrade;Belgrade;Belgrad;;Belgrado;;;;;;;;;x
b_belin;Belin;;;;;;;;;x
b_belkassem;Belkassem;Belkassem;Belkassem;;Belkassem;;;;;;;;;x
b_bellac;Bellac;Bellac;Bellac;;Bellac;;;;;;;;;x
b_bellaria;Bellaria;;;;;;;;;x
b_belleme;Bellême;;Bellême;;;;;;;x
b_bellevaux;Bellevaux;;;;;;;;;x
b_bellinzona;Bellinzona;;;;;;;;;x
b_belogorsk;Belogorsk;;;;;;;;;x
b_beloret;Beloret;Beloret;Beloret;;Beloret;;;;;;;;;x
b_beloyarskiy;Beloyar;Beloyar;Belojar;;Beloyar;;;;;;;;;x
b_belozersk;Belo Ozero;Belo Ozero;Belo Ozero;;Belo Ozero;;;;;;;;;x
b_belukha;Belukha;;;;;;;;;x
b_belur;Belur;;Belur;;;;;;;;;;;x
b_belver;Belver;;;;;;;;;x
b_belvoir;Belvoir;Belvoir;Belvoir;;Belvoir;;;;;;;;;x
b_bely;Bely;Bely;Bely;;Bely;;;;;;;;;x
b_belyaevka;Belyaevka;Belyaevka;Beljajewka;;Belyaevka;;;;;;;;;x
b_belyov;Belyov;Beliov;Beljow;;Belyov;;;;;;;;;x
b_belyyyar;Belyy-Yar;Bely Yar;Belyy-Jar;;Belyy-Yar;;;;;;;;;x
b_belz;Belz;;;;;;;;;;;;;x
b_belzig;Belzig;Belzig;Belzig;;Belzig;;;;;;;;;x
b_bembibre;Bembibre;Bembibre;Bembibre;;Bembibre;;;;;;;;;x
b_benalmadena;Benalmádena;Benalmádena;Benalmádena;;Benalmádena;;;;;;;;;x
b_benarous;Ben Arous;Ben Arous;Ben Arous;;Ben Arous;;;;;;;;;x
b_benavente;Benavente;Benavente;Benavente;;Benavente;;;;;;;;;x
b_benda;Benda;Benda;Benda;;Benda;;;;;;;;;x
b_beneldir;Ben el Dir;Ben El Dir;Ben el Dir;;Ben el Dir;;;;;;;;;x
b_benessa;Benessa;;Benessa;;;;;;;x
b_benevento;Benevento;Bénévent;Benevento;;Benevento;;;;;;;;;x
b_benghazi;Benghazi;Benghazi;Bengasi;;Benghazi;;;;;;;;;x
b_benhammouch;Benhammouch;;Benhammouch;;;;;;;;;;;x
b_beni_dinhet;Beni Dinhet;;;;;;;;;;;;;x
b_beni_djenade;Beni Djenade;;;;;;;;;;;;;x
b_beni_kaltoum;Beni Kaltoum;;;;;;;;;;;;;x
b_beni_suef;Beni Suef;;;;;;;;;x
b_benisaf;Beni Saf;Beni Saf;Beni Saf;;Beni Saf;;;;;;;;;x
b_benissa;Benissa;Benissa;Benissa;;Benissa;;;;;;;;;x
b_benitajjit;Beni Tajjit;Beni Tajjit;Beni Tajjit;;Beni Tajjit;;;;;;;;;x
b_benkovac;Benkovac;Benkovac;Benkovac;;Benkovac;;;;;;;;;x
b_benllech;Benllech;;Benllech;;;;;;;x
b_bentheim;Bentheim;Bentheim;Bentheim;;Bentheim;;;;;;;;;x
b_bentivoglio;Bentivoglio;Bentivoglio;Bentivoglio;;Bentivoglio;;;;;;;;;x
b_ber;Ber;Ber;Ber;;Ber;;;;;;;;;x
b_berat;Berat;Berat;Berat;;Berat;;;;;;;;;x
b_berat_aulon;Berat;;;;;;;;;x
b_berbera;Berbera;Berbera;Berbera;;Berbera;;;;;;;;;x
b_berchogur;Berchogur;;;;;;;;;x
b_berchtesgaden;Berchtesgaden;Berchtesgaden;Berchtesgaden;;Berchtesgaden;;;;;;;;;x
b_berdychiv;Berdychiv;;;;;;;;;;;;;x
b_berdytchiv;Berdytchiv;;;;;;;;;;;;;x
b_beregszasz;Beregszász;Beregszász;Beregszász;;Beregszász;;;;;;;;;x
b_berehet;Berehet;Berehet;Berehet;;Berehet;;;;;;;;;x
b_bereke;Bereke;;;;;;;;;x
b_berenice;Berenice;Bérénice;Berenice;;Berenice;;;;;;;;;x
b_berenzhak;Berenzhak;;;;;;;;;x
b_beresti;Beresti;;;;;;;;;;;;;x
b_beresty;Beresty;Beresty;Beresty;;Beresty;;;;;;;;;x
b_berezan;Berezan;;;;;;;;;;;;;x
b_berezhok;Berezhok;;;;;;;;;;;;;x
b_berezino;Berezino;Berezino;Beresino;;Berezino;;;;;;;;;x
b_berezivka;Berezivka;;;;;;;;;;;;;x
b_berezovo;Berezovo;Berezovo;Beresowo;;Berezovo;;;;;;;;;x
b_berg;Berg;Berg;Berg;;Berg;;;;;;;;;x
b_berga;Berga;Berga;Berga;;Berga;;;;;;;;;x
b_bergamo;Bergamo;Bergame;Bergamo;;Bérgamo;;;;;;;;;x
b_bergen;Bergen;Bergen;Bergen;;Bergen;;;;;;;;;x
b_bergenhus;Bergenhus;Bergenhus;Bergenhus;;Bergenhus;;;;;;;;;x
b_bergenopzoom;Bergenopzoom;Bergen Op Zoom;Bergenopzoom;;Bergenopzoom;;;;;;;;;x
b_bergerac;Bergerac;Bergerac;Bergerac;;Bergerac;;;;;;;;;x
b_bergh;Bergh;Bergh;Bergh;;Bergh;;;;;;;;;x
b_bergheim;Bergheim;Bergheim;Bergheim;;Bergheim;;;;;;;;;x
b_bergkvara;Bergkvara;;;;;;;;;x
b_bergvattnet;Bergvattnet;Bergvattnet;Bergvattnet;;Bergvattnet;;;;;;;;;x
b_berja;Berja;Berja;Berja;;Berja;;;;;;;;;x
b_berkane;Berkane;Berkane;Berkane;;Berkane;;;;;;;;;x
b_berkeley;Berkeley;Berkeley;Berkeley;;Berkeley;;;;;;;;;x
b_berkhamsted;Berkhamsted;Berkhamsted;Berkhamsted;;Berkhamsted;;;;;;;;;x
b_berlin;Berlin;Berlin;Berlin;;Berlín;;;;;;;;;x
b_bermane;Bermane;Bermane;Bermane;;Bermane;;;;;;;;;x
b_bern;Bern;Bern;Bern;;Berna;;;;;;;;;x
b_bernburg;Bernburg;Bernbourg;Bernburg;;Bernaburgo;;;;;;;;;x
b_bernstein;Bernstein;;;;;;;;;;;;;x
b_berozovka;Berozovka;;;;;;;;;x
b_berrechid;Berrechid;Berrechid;Berrechid;;Berrechid;;;;;;;;;x
b_bershad;Bershad;;;;;;;;;;;;;x
b_berwick;Berwick;Berwick;Berwick;;Berwick;;;;;;;;;x
b_berze;Berzé;Berzé;Berzé;;Berzé;;;;;;;;;x
b_besa;Besa;;;;;;;;;x
b_besalu;Besalú;Besalú;Besalú;;Besalú;;;;;;;;;x
b_besancon;Besançon;Besançon;Besançon;;Besanzón;;;;;;;;;x
b_besbay;Besbay;;;;;;;;;x
b_beshankovichy;Beshankovichy;;;;;;;;;;;;;x
b_beshbalik;Beshbalik;Beshbalik;Beshbalik;;Beshbalik;;;;;;;;;x
b_beshpagir;Beshpagir;Beshpagir;Beschpagir;;Beshpagir;;;;;;;;;x
b_beshtau;Beshtau;Beshtau;Beschtau;;Beshtau;;;;;;;;;x
b_besikty;Besikty;Besikty;Besikty;;Besikty;;;;;;;;;x
b_besisahar;Besisahar;Besisahar;Besisahar;;Besisahar;;;;;;;;;x
b_beskol;Beskol;;;;;;;;;x
b_beslan;Beslan;;;;;;;;;x
b_besmedin;Besmedin;Besmedin;Besmedin;;Besmedin;;;;;;;;;x
b_besnate;Besnate;;;;;;;;;x
b_bestobe;Bestobe;;Bestobe;;;;;;;;;;;x
b_bete_yohanis;Bete Yohanis;Bete Yohanis;Bete Yohanis;;Bete Yohanis;;;;;;;;;x
b_bethgibelin;Beth Gibelin;Beth Gibelin;Beth Gibelin;;Beth Gibelin;;;;;;;;;x
b_bethlehem;Bethlehem;Bethléem;Bethlehem;;Bethlehem;;;;;;;;;x
b_bethsan;Bethsan;Bethsan;Bethsan;;Bethsan;;;;;;;;;x
b_bethune;Bethune;Béthune;Bethune;;Béthune;;;;;;;;;x
b_betla;Betla;;Betla;;;;;;;;;;;x
b_betma;Betma;;Betma;;;;;;;;;;;x
b_betmangala;Betmangala;Betmangala;Betmangala;;Betmangala;;;;;;;;;x
b_betora;Betora;Betora;Betora;;Betora;;;;;;;;;x
b_betpaqdala;Betpaqdala;;;;;;;;;x
b_bettiah;Bettiah;;Bettiah;;;;;;;;;;;x
b_betygala;Betygala;;;;;;;;;;;;;x
b_beverley;Beverley;;Beverley;;;;;;;x
b_beverstedt;Beverstedt;Beverstedt;Beverstedt;;Beverstedt;;;;;;;;;x
b_beyhaq;Beyhaq;Beyhaq;Beyhaq;;Beyhaq;;;;;;;;;x
b_bezeklik;Bezeklik;Bezeklik;Bezeklik;;Bezeklik;;;;;;;;;x
b_bezhetsk;Staraya Ladoga;Staraya Ladoga;Staraya Ladoga;;Staraya Ladoga;;;;;;;;;x
b_bezhichi;Bezhichi;Bezhichi;Beschezk;;Bezhichi;;;;;;;;;x
b_bezichi;Bezichi;;;;;;;;;;;;;x
b_bezichy;Bezichy;;;;;;;;;;;;;x
b_beziers;Béziers;Béziers;Béziers;;Béziers;;;;;;;;;x
b_bhadalthua;Bhadalthua;Bhadalthua;Bhadalthua;;Bhadalthua;;;;;;;;;x
b_bhaddar;Bhaddar;;Bhaddar;;;;;;;;;;;x
b_bhadohi;Bhadohi;;Bhadohi;;;;;;;;;;;x
b_bhadra;Bhadra;;Bhadra;;;;;;;;;;;x
b_bhadrachalam;Bhadrachalam;;Bhadrachalam;;;;;;;;;;;x
b_bhadrak;Bhadrak;;Bhadrak;;;;;;;;;;;x
b_bhadrakali;Bhadrakali;;Bhadrakali;;;;;;;;;;;x
b_bhadran;Bhadran;;Bhadran;;;;;;;;;;;x
b_bhadri;Bhadri;;Bhadri;;;;;;;;;;;x
b_bhadua;Bhadua;Bhadua;Bhadua;;Bhadua;;;;;;;;;x
b_bhagva;Bhagva;Bhagva;Bhagva;;Bhagva;;;;;;;;;x
b_bhainsrorgarh;Bhainsrorgarh;;Bhainsrorgarh;;;;;;;;;;;x
b_bhairahawa;Bhairahawa;Bhairahawa;Bhairahawa;;Bhairahawa;;;;;;;;;x
b_bhakkar;Bhakkar;;Bhakkar;;;;;;;;;;;x
b_bhaktagrama;Bhaktagrama;;Bhaktagrama;;;;;;;;;;;x
b_bhaktapur;Bhaktapur;Bhaktapur;Bhaktapur;;Bhaktapur;;;;;;;;;x
b_bhalki;Bhalki;;Bhalki;;;;;;;;;;;x
b_bhambhagiri;Bhambhagiri;;Bhambhagiri;;;;;;;;;;;x
b_bhambiya;Bhambiya;Bhambiya;Bhambiya;;Bhambiya;;;;;;;;;x
b_bhamer;Bhamer;;Bhamer;;;;;;;;;;;x
b_bhaminpur;Bhaminpur;Bhaminpur;Bhaminpur;;Bhaminpur;;;;;;;;;x
b_bhandasar;Bhandasar;;Bhandasar;;;;;;;;;;;x
b_bhandugara;Bhandugara;;Bhandugara;;;;;;;;;;;x
b_bhanvad;Bhanvad;;Bhanvad;;;;;;;;;;;x
b_bharatpur;Bharatpur;Bharatpur;Bharatpur;;Bharatpur;;;;;;;;;x
b_bharauli;Bharauli;;Bharauli;;;;;;;;;;;x
b_bharmour;Bharmour;Bharmour;Bharmour;;Bharmour;;;;;;;;;x
b_bharuch;Bharuch;;Bharuch;;;;;;;;;;;x
b_bhasma;Bhasma;Bhasma;Bhasma;;Bhasma;;;;;;;;;x
b_bhatambra;Bhatambra;;Bhatambra;;;;;;;;;;;x
b_bhatiya;Bhatiya;;Bhatiya;;;;;;;;;;;x
b_bhatkal;Bhatkal;;Bhatkal;;;;;;;;;;;x
b_bhatnir;Bhatnir;;Bhatnir;;;;;;;;;;;x
b_bhatta;Bhatta;;Bhatta;;;;;;;;;;;x
b_bhavnat;Bhavnat;;Bhavnat;;;;;;;;;;;x
b_bhawana;Bhawana;;Bhawana;;;;;;;;;;;x
b_bheemunipatnam;Bheemunipatnam;;Bheemunipatnam;;;;;;;;;;;x
b_bhera;Bhera;;Bhera;;;;;;;;;;;x
b_bhillamala;Bhillamala;;Bhillamala;;;;;;;;;;;x
b_bhimashankara;Bhimashankara;;Bhimashankara;;;;;;;;;;;x
b_bhimer_jangal;Bhimer Jangal;;Bhimer Jangal;;;;;;;;;;;x
b_bhingar;Bhingar;;Bhingar;;;;;;;;;;;x
b_bhirr;Bhirr;;Bhirr;;;;;;;;;;;x
