#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_medak_adj;Medak;medak;Medak;;;;;;;;;;;x
c_medantaka;Medantaka;;Medantaka;;;;;;;;;;;x
c_medantaka_adj;Medantakan;medantakane;Medantakanisch;;;;;;;;;;;x
c_medapata;Medapata;;Medapata;;;;;;;;;;;x
c_medapata_adj;Medapatan;medapatane;Medapatanisch;;;;;;;;;;;x
c_midnapore;Midnapore;;Midnapore;;;;;;;;;;;x
c_midnapore_adj;Midnaporan;midnapore;Midnaporanisch;;;;;;;;;;;x
c_mithila;Mithila;;Mithila;;;;;;;;;;;x
c_mithila_adj;Mithilan;mithila;Mithilanisch;;;;;;;;;;;x
c_mohadavasaka;Mohadavasaka;;Mohadavasaka;;;;;;;;;;;x
c_mohadavasaka_adj;Mohadavasakan;mohadavasakane;Mohadavasakanisch;;;;;;;;;;;x
c_mudgagiri;Mudgagiri;;Mudgagiri;;;;;;;;;;;x
c_mudgagiri_adj;Mudgagiri;mudgagiri;Mudgagirisch;;;;;;;;;;;x
c_multan;Multan;;Multan;;;;;;;;;;;x
c_multan_adj;Multan;multane;Multanisch;;;;;;;;;;;x
c_munda;Munda;;Munda;;;;;;;;;;;x
c_munda_adj;Munda;munda;Mundanisch;;;;;;;;;;;x
c_nabadwipa;Nabadwipa;;Nabadwipa;;;;;;;;;;;x
c_nabadwipa_adj;Nabadwipan;nabadwipa;Nabadwipanisch;;;;;;;;;;;x
c_nagadipa;Nagadipa;;Nagadipa;;;;;;;;;;;x
c_nagadipa_adj;Nagadipan;nagadipane;Nagadipanisch;;;;;;;;;;;x
c_nagauda;Nagauda;;Nagauda;;;;;;;;;;;x
c_nagauda_adj;Nagaudan;nagaudane;Nagaudanisch;;;;;;;;;;;x
c_naimisa;Naimisa;;Naimisa;;;;;;;;;;;x
c_naimisa_adj;Naimisan;naimisa;Naimisanisch;;;;;;;;;;;x
c_naldurg;Naldurg;;Naldurg;;;;;;;;;;;x
c_naldurg_adj;Naldurgan;naldurgane;Naldurgisch;;;;;;;;;;;x
c_nandagiri;Nandagiri;;Nandagiri;;;;;;;;;;;x
c_nandagiri_adj;Nandagiri;nandagiri;Nandagirisch;;;;;;;;;;;x
c_nandana;Nandana;;Nandana;;;;;;;;;;;x
c_nandana_adj;Nandana;nandana;Nandanisch;;;;;;;;;;;x
c_nandapur;Nandapur;;Nandapur;;;;;;;;;;;x
c_nandapur_adj;Nandapuran;nandapur;Nandapurisch;;;;;;;;;;;x
c_nanded;Nanded;;Nanded;;;;;;;;;;;x
c_nanded_adj;Nanded;nanded;Nandedisch;;;;;;;;;;;x
c_nandurbar;Nandurbar;;Nandurbar;;;;;;;;;;;x
c_nandurbar_adj;Nandurbaran;nandurbarane;Nandurbarisch;;;;;;;;;;;x
c_napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;x
c_napata_adj;Napatan;napata;Napatanisch;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;Napata;x
c_narim_adj;Narimian;narim;Narimisch;;;;;;;;;;;x
c_nasikya;Nasikya;;Nasikya;;;;;;;;;;;x
c_nasikya_adj;Nasikyan;nasikya;Nasikyanisch;;;;;;;;;;;x
c_navasarika;Navasarika;;Navasarika;;;;;;;;;;;x
c_navasarika_adj;Navasarikan;navasarikane;Navasarikanisch;;;;;;;;;;;x
c_nellore;Nellore;;Nellore;;;;;;;;;;;x
c_nellore_adj;Nellorian;nellore;Nellorenisch;;;;;;;;;;;x
c_nilagiri;Nilagiri;;;;;;;;;;;;;x
c_nilagiri_adj;Nilagiri;nilagiri;Nilagiri;;;;;;;;;;;x
c_nobatia;Nobatia;Nobatie;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;x
c_nobatia_adj;Nobatian;nobatienne;Nobatianisch;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;x
c_orangallu;Orangallu;;Orangallu;;;;;;;;;;;x
c_orangallu_adj;Orangallu;orangallu;Orangallunisch;;;;;;;;;;;x
c_oshrusana_adj;Oshrusani;oshrusana;Oshrusananisch;;;;;;;;;;;x
c_otrar_adj;Otrarian;otrar;Otrarisch;;;;;;;;;;;x
c_pannagallu;Pannagallu;;Pannagallu;;;;;;;;;;;x
c_pannagallu_adj;Pannagallu;pannagallu;Pannagallunisch;;;;;;;;;;;x
c_parnakheta;Parnakheta;;Parnakheta;;;;;;;;;;;x
c_parnakheta_adj;Parnakhetan;parnakheta;Parnakhetanisch;;;;;;;;;;;x
c_penugonda;Penugonda;;Penugonda;;;;;;;;;;;x
c_penugonda_adj;Penugondan;penugonda;Penugondanisch;;;;;;;;;;;x
c_phiti;Pihiti;;Pihiti;;;;;;;;;;;x
c_phiti_adj;Pihiti;pihiti;Pihitisch;;;;;;;;;;;x
c_pithapuram;Pithapuram;;Pithapuram;;;;;;;;;;;x
c_pithapuram_adj;Pithapuram;pithapurame;Pithapuramisch;;;;;;;;;;;x
c_potapi;Potapi;;;;;;;;;;;;;x
c_potapi_adj;Potapi;potapi;Potapi;;;;;;;;;;;x
c_pratishthana;Pratishthana;;Pratishthana;;;;;;;;;;;x
c_pratishthana_adj;Pratishthanan;pratishthana;Pratishthananisch;;;;;;;;;;;x
c_prayaga;Prayaga;;Prayaga;;;;;;;;;;;x
c_prayaga_adj;Prayaga;prayaga;Prayaganisch;;;;;;;;;;;x
c_pundravardhana;Pundravardhana;;Pundravardhana;;;;;;;;;;;x
c_pundravardhana_adj;Pundravardhanan;pundravardhana;Pundravardhananisch;;;;;;;;;;;x
c_puri;Puri;;Puri;;;;;;;;;;;x
c_puri_adj;Puri;puri;Purisch;;;;;;;;;;;x
c_purushapura;Purushapura;;Purushapura;;;;;;;;;;;x
c_purushapura_adj;Purushapuran;purushapurane;Purushapuranisch;;;;;;;;;;;x
c_qalqut;Qalqut;;Qalqut;;;;;;;;;;;x
c_qalqut_adj;Qalquttan;qalqut;Qalqutisch;;;;;;;;;;;x
c_qazan_adj;Qazani;qazan;Qazanisch;;;;;;;;;;;x
c_quzdar;Quzdar;;Quzdar;;;;;;;;;;;x
c_quzdar_adj;Quzdar;quzdar;Quzdarisch;;;;;;;;;;;x
c_racakonda;Racakonda;;Racakonda;;;;;;;;;;;x
c_racakonda_adj;Racakondan;racakonda;Racakondanisch;;;;;;;;;;;x
c_radha;Radha;;Radha;;;;;;;;;;;x
c_radha_adj;Radhan;radha;Radhanisch;;;;;;;;;;;x
c_rajamahendravaram;Rajamahendravaram;;Rajamahendravaram;;;;;;;;;;;x
c_rajamahendravaram_adj;Rajamahendravaram;rajamahendravaram;Rajamahendravaramisch;;;;;;;;;;;x
c_rajanpur;Rajanpur;;Rajanpur;;;;;;;;;;;x
c_rajanpur_adj;Rajanpur;rajanpur;Rajanpurisch;;;;;;;;;;;x
c_rajrappa;Rajrappa;;Rajrappa;;;;;;;;;;;x
c_rajrappa_adj;Rajrappa;rajrappa;Rajrappanisch;;;;;;;;;;;x
c_ramagiri;Ramagiri;;;;;;;;;;;;;x
c_ramagiri_adj;Ramagiri;ramagiri;Ramagiri;;;;;;;;;;;x
c_ranikot;Ranikot;;Ranikot;;;;;;;;;;;x
c_ranikot_adj;Ranikotan;ranikotane;Ranikotisch;;;;;;;;;;;x
c_ranthambore;Ranthambore;;Ranthambore;;;;;;;;;;;x
c_ranthambore_adj;Ranthambore;ranthambore;Ranthamborisch;;;;;;;;;;;x
c_ratanpur;Ratanpur;;Ratanpur;;;;;;;;;;;x
c_ratanpur_adj;Ratanpuran;ratanpur;Ratanpurisch;;;;;;;;;;;x
c_rayapura;Rayapura;;Rayapura;;;;;;;;;;;x
c_rayapura_adj;Rayapuran;rayapura;Rayapuranisch;;;;;;;;;;;x
c_reni;Reni;;Reni;;;;;;;;;;;x
c_reni_adj;Reni;reni;Renisch;;;;;;;;;;;x
c_rohana;Rohana;;Rohana;;;;;;;;;;;x
c_rohana_adj;Rohana;rohana;Rohanaisch;;;;;;;;;;;x
c_rothas;Rothas;;Rothas;;;;;;;;;;;x
c_rothas_adj;Rothas;rothas;Rothasisch;;;;;;;;;;;x
c_sagar;Sagar;;Sagar;;;;;;;;;;;x
c_sagar_adj;Sagaran;sagar;Sagarisch;;;;;;;;;;;x
c_sakala;Sakala;;Sakala;;;;;;;;;;;x
c_sakala_adj;Sakalan;sakalane;Sakalanisch;;;;;;;;;;;x
c_samatata;Samatata;;Samatata;;;;;;;;;;;x
c_samatata_adj;Samatatan;samatata;Samatatanisch;;;;;;;;;;;x
c_sambalpur;Sambalpur;;Sambalpur;;;;;;;;;;;x
c_sambalpur_adj;Sambalpuran;sambalpurane;Sambalpurisch;;;;;;;;;;;x
c_sambhal;Sambhal;;Sambhal;;;;;;;;;;;x
c_sambhal_adj;Sambhal;sambhale;Sambhalisch;;;;;;;;;;;x
c_saptagrama;Saptagrama;;Saptagrama;;;;;;;;;;;x
c_saptagrama_adj;Saptagraman;saptagrama;Saptagramanisch;;;;;;;;;;;x
c_sarangpur;Sarangpur;;Sarangpur;;;;;;;;;;;x
c_sarangpur_adj;Sarangpuran;sarangpurane;Sarangpurisch;;;;;;;;;;;x
c_sarasvata_mandala;Sarasvata Mandala;;Sarasvata Mandala;;;;;;;;;;;x
c_sarasvata_mandala_adj;Sarasvatan;sarasvatane;Sarasvatanisch;;;;;;;;;;;x
c_sarasvati;Sarasvati;;Sarasvati;;;;;;;;;;;x
c_sarasvati_adj;Sarasvati;sarasvatie;Sarasvatisch;;;;;;;;;;;x
c_saravan_adj;Saravani;saravan;Saravanisch;;;;;;;;;;;x
c_sasaram;Sasaram;;Sasaram;;;;;;;;;;;x
c_sasaram_adj;Sasaram;sasaram;Sasaramisch;;;;;;;;;;;x
c_satyapura;Satyapura;;Satyapura;;;;;;;;;;;x
c_satyapura_adj;Satyapuran;satyapura;Satyapuranisch;;;;;;;;;;;x
c_semien;Semien;Simien;Semien;;Semien;;;;;;;;;x
c_semien_adj;Semien;simienne;Semienisch;;Semien;;;;;;;;;x
c_shorkot;Shorkot;;Shorkot;;;;;;;;;;;x
c_shorkot_adj;Shorkot;shorkote;Shorkotisch;;;;;;;;;;;x
c_sibi;Sibi;;Sibi;;;;;;;;;;;x
c_sibi_adj;Sibi;sibi;Sibisch;;;;;;;;;;;x
c_sibir_adj;Sibirian;sibirienne;Sibirisch;;;;;;;;;;;x
c_simaramapura;Simaramapura;;Simaramapura;;;;;;;;;;;x
c_simaramapura_adj;Simaramapuran;simaramapura;Simaramapuranisch;;;;;;;;;;;x
c_sirjan_adj;Sirjani;sirjan;Sirjanisch;;;;;;;;;;;x
c_siwistan;Siwistan;;Siwistan;;;;;;;;;;;x
c_siwistan_adj;Siwistan;siwistan;Siwistanisch;;;;;;;;;;;x
c_socotra;Socotra;Socotra;Socotra;;Socotra;;;;;;;;;x
c_socotra_adj;Socotran;socotra;Socotranisch;;;;;;;;;;;x
c_somnath;Somnath;;Somnath;;;;;;;;;;;x
c_somnath_adj;Somnath;somnath;Somnatisch;;;;;;;;;;;x
c_sonda;Sonda;;Sonda;;;;;;;;;;;x
c_sonda_adj;Sonda;sonda;Sondanisch;;;;;;;;;;;x
c_sravasti;Sravasti;;Sravasti;;;;;;;;;;;x
c_sravasti_adj;Sravasti;sravasti;Sravastisch;;;;;;;;;;;x
c_srihatta;Srihatta;;Srihatta;;;;;;;;;;;x
c_srihatta_adj;Srihattan;srihatta;Srihattanisch;;;;;;;;;;;x
c_sripatha;Sripatha;;Sripatha;;;;;;;;;;;x
c_sripatha_adj;Sripathan;sripathane;Sripathanisch;;;;;;;;;;;x
c_sripuri;Sripuri;;Sripuri;;;;;;;;;;;x
c_sripuri_adj;Sripuri;sripuri;Sripurisch;;;;;;;;;;;x
c_srirangapatna;Srirangapatna;;Srirangapatna;;;;;;;;;;;x
c_srirangapatna_adj;Srirangapatnan;srirangapatna;Srirangapatnanisch;;;;;;;;;;;x
c_sthanisvara;Sthanisvara;;Sthanisvara;;;;;;;;;;;x
c_sthanisvara_adj;Sthanisvaran;sthanisvarane;Sthanisvaranisch;;;;;;;;;;;x
c_suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;x
c_suakin_adj;Suakin;suakine;Suakinisch;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;Suakin;x
c_suvarnagram;Suvarnagram;;Suvarnagram;;;;;;;;;;;x
c_suvarnagram_adj;Suvarnagraman;suvarnagramane;Suvarnagramisch;;;;;;;;;;;x
c_suvarnapura;Suvarnapura;;Suvarnapura;;;;;;;;;;;x
c_suvarnapura_adj;Suvarnapuran;suvarnapura;Suvarnapuranisch;;;;;;;;;;;x
c_swetaka_mandala;Swetaka Mandala;;Swetaka Mandala;;;;;;;;;;;x
c_swetaka_mandala_adj;Swetakan;swetaka;Swetakanisch;;;;;;;;;;;x
c_tagadur;Tagadur;;Tagadur;;;;;;;;;;;x
c_tagadur_adj;Tagadurian;tagadur;Tagadurisch;;;;;;;;;;;x
c_talakad;Talakad;;Talakad;;;;;;;;;;;x
c_talakad_adj;Talakadian;talakad;Talakadisch;;;;;;;;;;;x
c_tamralipti;Tamralipti;;Tamralipti;;;;;;;;;;;x
c_tamralipti_adj;Tamralipti;tamralipti;Tamraliptisch;;;;;;;;;;;x
c_taradavadi;Taradavadi;;Taradavadi;;;;;;;;;;;x
c_taradavadi_adj;Taradavadi;taradavadi;Taradavadisch;;;;;;;;;;;x
c_tenkasi;Tenkasi;;Tenkasi;;;;;;;;;;;x
c_tenkasi_adj;Tenkasi;tenkasi;Tenkasisch;;;;;;;;;;;x
c_thalner;Thalner;;Thalner;;;;;;;;;;;x
c_thalner_adj;Thalner;thalner;Thalnerisch;;;;;;;;;;;x
c_thana;Thana;;Thana;;;;;;;;;;;x
c_thana_adj;Thanan;thana;Thananisch;;;;;;;;;;;x
c_tigrinya;Tigrinya;Tigrinya;Tigrinya;;Tigrinya;;;;;;;;;x
c_tigrinya_adj;Tigrinya;tigrinya;Tigrinyanisch;;Tigrinya;;;;;;;;;x
c_tirunelveli;Tirunelveli;;Tirunelveli;;;;;;;;;;;x
c_tirunelveli_adj;Tirunelvelian;tirunelveliane;Tirunelvelianisch;;;;;;;;;;;x
c_tobol_adj;Tobolian;tobole;Tobolian;;;;;;;;;;;x
c_tribandapura;Tribandapura;;Tribandapura;;;;;;;;;;;x
c_tribandapura_adj;Tribandapuran;tribandapurane;Tribandapuranisch;;;;;;;;;;;x
c_trigarta;Trigarta;;Trigarta;;;;;;;;;;;x
c_trigarta_adj;Trigartan;trigartane;Trigartanisch;;;;;;;;;;;x
c_trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;x
c_trinkitat_adj;Trinkitatan;trinkitate;Trinkitatisch;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;Trinkitat;x
c_tripuri;Tripuri;;Tripuri;;;;;;;;;;;x
c_tripuri_adj;Tripuri;tripuri;Tripurisch;;;;;;;;;;;x
c_tummana;Tummana;;Tummana;;;;;;;;;;;x
c_tummana_adj;Tummanan;tummana;Tummananisch;;;;;;;;;;;x
c_tura_adj;Turan;tura;Turanisch;;;;;;;;;;;x
c_turgay_adj;Turgay;turgay;Turgayanisch;;;;;;;;;;;x
c_uch;Uch;;Uch;;;;;;;;;;;x
c_uch_adj;Uch;uche;Uchisch;;;;;;;;;;;x
c_uchangidurga;Uchangidurga;;Uchangidurga;;;;;;;;;;;x
c_uchangidurga_adj;Uchangidurgan;uchangidurga;Uchangidurganisch;;;;;;;;;;;x
c_udabhanda;Udabhanda;;Udabhanda;;;;;;;;;;;x
c_udabhanda_adj;Udabhandan;udabhandane;Udabhandanisch;;;;;;;;;;;x
c_udayagiri;Udayagiri;;Udayagiri;;;;;;;;;;;x
c_udayagiri_adj;Udayagiri;udayagiri;Udayagirisch;;;;;;;;;;;x
c_ujjayini;Ujjayini;;Ujjayini;;;;;;;;;;;x
c_ujjayini_adj;Ujjayini;ujjayinie;Ujjayinisch;;;;;;;;;;;x
c_ural_adj;Uralian;ouralienne;Uralisch;;;;;;;;;;;x
c_vadodara;Vadodara;;Vadodara;;;;;;;;;;;x
c_vadodara_adj;Vadodaran;vadodara;Vadodaranisch;;;;;;;;;;;x
c_vairagara;Vairagara;;Vairagara;;;;;;;;;;;x
c_vairagara_adj;Vairagaran;vairagarane;Vairagaranisch;;;;;;;;;;;x
c_vairata;Vairata;;Vairata;;;;;;;;;;;x
c_vairata_adj;Vairatan;vairatane;Vairatanisch;;;;;;;;;;;x
c_valabhi;Valabhi;;Valabhi;;;;;;;;;;;x
c_valabhi_adj;Valabhi;valabhi;Valabhisch;;;;;;;;;;;x
c_varanasi;Varanasi;;Varanasi;;;;;;;;;;;x
c_varanasi_adj;Varanasi;varanasi;Varanasisch;;;;;;;;;;;x
c_vardhamana;Vardhamana;;Vardhamana;;;;;;;;;;;x
c_vardhamana_adj;Vardhamana;vardhamana;Vardhamanisch;;;;;;;;;;;x
c_vatapi;Vatapi;;;;;;;;;;;;;x
c_vatapi_adj;Vatapi;vatapi;Vatapi;;;;;;;;;;;x
c_vatsagulma;Vatsagulma;;Vatsagulma;;;;;;;;;;;x
c_vatsagulma_adj;Vatsagulman;vatsagulma;Vatsagulmanisch;;;;;;;;;;;x
c_vemulavada;Vemulavada;;Vemulavada;;;;;;;;;;;x
c_vemulavada_adj;Vemulavadan;vemulavada;Vemulavadanisch;;;;;;;;;;;x
c_venadu;Venadu;;;;;;;;;;;;;x
c_venadu_adj;Venadu;venadu;Venadu;;;;;;;;;;;x
c_vengipura;Vengipura;;Vengipura;;;;;;;;;;;x
c_vengipura_adj;Vengipuran;vengipurane;Vengipuranisch;;;;;;;;;;;x
c_vidisa;Vidisa;;Vidisa;;;;;;;;;;;x
c_vidisa_adj;Vidisa;vidisa;Vidisanisch;;;;;;;;;;;x
c_vijayapura;Vijayapura;;Vijayapura;;;;;;;;;;;x
c_vijayapura_adj;Vijayapuran;vijayapura;Vijayapuranisch;;;;;;;;;;;x
c_vijayawada;Vijayawada;;Vijayawada;;;;;;;;;;;x
c_vijayawada_adj;Vijayawadan;vijayawadane;Vijayawadanisch;;;;;;;;;;;x
c_vijnot;Vijnot;;Vijnot;;;;;;;;;;;x
c_vijnot_adj;Vijnot;vijnot;Vijnotisch;;;;;;;;;;;x
c_vikramapura;Vikramapura;;Vikramapura;;;;;;;;;;;x
c_vikramapura_adj;Vikramapuran;vikramapurane;Vikramapuranisch;;;;;;;;;;;x
c_viraja;Viraja;;Viraja;;;;;;;;;;;x
c_viraja_adj;Virajan;viraja;Virajanisch;;;;;;;;;;;x
c_vizagipatam;Vizagipatam;;;;;;;;;;;;;x
c_vizagipatam_adj;Vizagipatam;vizagipatam;Vizagipatam;;;;;;;;;;;x
c_vodamayutja;Vodamayutja;;Vodamayutja;;;;;;;;;;;x
c_vodamayutja_adj;Vodamayutjan;vodamayutjane;Vodamayutjanisch;;;;;;;;;;;x
c_wag;Wag;Wag;Wag;;Wag;;;;;;;;;x
c_wag_adj;Wag;wag;Wagisch;;Wag;;;;;;;;;x
c_wana;Wana;;Wana;;;;;;;;;;;x
c_wana_adj;Wana;wana;Wanaisch;;;;;;;;;;;x
c_zaranj_adj;Zaranji;zaranj;Zaranjanisch;;;;;;;;;;;x
d_afar;Afar;Afar;Afar;;Afar;;;;;;;;;x
d_afar_adj;Afar;afar;Afarisch;;Afar;;;;;;;;;x
d_ajmer;Ajmer;Ajmer;Ajmer;;;;;;;;;;;x
d_akara_dasarna;Akara-Dasarna;Akara-Dasarna;Akara-Dasarna;;;;;;;;;;;x
d_anartta;Anartta;Anartta;Anartta;;;;;;;;;;;x
d_anupa;Anupa;Anupa;Anupa;;;;;;;;;;;x
d_bhakkar;Bhakkar;Bhakkar;Bhakkar;;;;;;;;;;;x
d_chera_nadu;Chera Nadu;Chera Nadu;Chera Nadu;;;;;;;;;;;x
d_chola_nadu;Chola Nadu;Chola Nadu;Chola Nadu;;;;;;;;;;;x
d_dadhipadra;Avanti;Avanti;Avanti;;;;;;;;;;;x
d_dahala;Dahala;Dahala;Dahala;;;;;;;;;;;x
d_daksina_kosala;Daksina Kosala;Daksina Kosala;Daksina Kosala;;;;;;;;;;;x
d_damot;Damot;Damot;Damot;;Damot;;;;;;;;;x
d_damot_adj;Damot;damot;Damotisch;;Damot;;;;;;;;;x
d_dandakaranya;Dandakaranya;Dandakaranya;Dandakaranya;;;;;;;;;;;x
d_devagiri;Devagiri;Devagiri;Devagiri;;;;;;;;;;;x
d_dihistan;Dihistan;Dihistan;Dihistan;;;;;;;;;;;x
d_dihistan_adj;Dihistani;dihistani;Dihistanisch;;;;;;;;;;;x
d_gandhara;Gandhara;Gandhara;Gandhara;;;;;;;;;;;x
d_gangavadi;Gangavadi;Gangavadi;Gangavadi;;;;;;;;;;;x
d_gauda;Gauda;Gauda;Gauda;;;;;;;;;;;x
d_gojjam;Gojjam;Gojjam;Gojjam;;Gojjam;;;;;;;;;x
d_gojjam_adj;Gojjam;gojjam;Gojjamisch;;Gojjam;;;;;;;;;x
d_gurjara_mandala;Gurjara Mandala;Gurjara Mandala;Gurjara Mandala;;;;;;;;;;;x
d_haritanaka;Haritanaka;Haritanaka;Haritanaka;;;;;;;;;;;x
d_hayya;Blemmyia;Blemmyie;Blemmyien;;Blemmyia;;;;;;;;;x
d_hayya_adj;Blemmyian;blemmyienne;Blemmyianisch;;Blemmyia;;;;;;;;;x
d_jangladesh;Jangladesh;Jangladesh;Jangladesh;;;;;;;;;;;x
d_jejakabhukti;Jejakabhukti;Jejakabhukti;Jejakabhukti;;;;;;;;;;;x
d_jharkand;Jharkand;Jharkand;Jharkand;;;;;;;;;;;x
d_kabul;Kabulistan;Kaboulistan;Kabulistan;;;;;;;;;;;x
d_kabul_adj;Kabulian;kaboulienne;Kabulisch;;;;;;;;;;;x
d_kalinga;Kalinga;Kalinga;Kalinga;;;;;;;;;;;x
d_kalyani;Kalyani;Kalyani;Kalyani;;;;;;;;;;;x
d_kamarupanagara;Kamarupanagara;Kamarupanagara;Kamarupanagara;;;;;;;;;;;x
d_kanyakubja;Kanyakubja;Kanyakubja;Kanyakubja;;;;;;;;;;;x
d_kasi;Kasi;Kasi;Kasi;;;;;;;;;;;x
d_kerman;Kerman;Kerman;Kerman;;;;;;;;;;;x
d_kerman_adj;Kermani;kermani;Kermanisch;;;;;;;;;;;x
d_kimak;Kimak;Kimak;Kimak;;;;;;;;;;;x
d_kimak_adj;Kimak;kimak;Kimakisch;;;;;;;;;;;x
d_kipchak;Kipchak;Kipchak;Kipchak;;;;;;;;;;;x
d_kipchak_adj;Kipchak;kipchak;Kipchakisch;;;;;;;;;;;x
d_kirghiz;Kirghiz;Kirghiz;Kirghiz;;;;;;;;;;;x
d_kirghiz_adj;Kirghiz;kirghiz;Kirghizisch;;;;;;;;;;;x
d_konkana;Konkana;Konkana;Konkana;;;;;;;;;;;x
d_kuru;Kuru;Kuru;Kuru;;;;;;;;;;;x
d_lahore;Lahore;Lahore;Lahore;;;;;;;;;;;x
d_lanka;Lanka;Lanka;Lanka;;;;;;;;;;;x
d_lata;Lata;Lata;Lata;;;;;;;;;;;x
d_magadha;Magadha;Magadha;Magadha;;;;;;;;;;;x
d_maru;Maru;Maru;Maru;;;;;;;;;;;x
d_mathura;Mathura;Mathura;Mathura;;;;;;;;;;;x
d_medapata;Medapata;Medapata;Medapata;;;;;;;;;;;x
d_merv;Merv;Merv;Merv;;;;;;;;;;;x
d_merv_adj;Mervian;merviane;Mervisch;;;;;;;;;;;x
d_multan;Multan;Multan;Multan;;;;;;;;;;;x
d_nadia;Nadia;Nadia;Nadia;;;;;;;;;;;x
d_nasikya;Nasikya;Nasikya;Nasikya;;;;;;;;;;;x
d_nobatia;Nobatia;Nobatie;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;x
d_nobatia_adj;Nobatian;nobatienne;Nobatianisch;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;Nobatia;x
d_nulambavadi;Nulambavadi;Nulambavadi;Nulambavadi;;;;;;;;;;;x
d_pandya_nadu;Pandya Nadu;Pandya Nadu;Pandya Nadu;;;;;;;;;;;x
d_para_lauhitya;Para-Lauhitya;Para-Lauhitya;Para-Lauhitya;;;;;;;;;;;x
d_racakonda;Racakonda;Racakonda;Racakonda;;;;;;;;;;;x
d_raichur_doab;Raichur Doab;Raichur Doab;Raichur Doab;;;;;;;;;;;x
d_ratanpur;Ratanpur;Ratanpur;Ratanpur;;;;;;;;;;;x
d_rattapadi;Rattapadi;Rattapadi;Rattapadi;;;;;;;;;;;x
d_saryupara;Saryupara;Saryupara;Saryupara;;;;;;;;;;;x
d_saurashtra;Saurashtra;Saurashtra;Saurashtra;;;;;;;;;;;x
d_sauvira;Sauvira;Sauvira;Sauvira;;;;;;;;;;;x
d_semien;Semien;Simien;Semien;;Semien;;;;;;;;;x
d_semien_adj;Semien;simienne;Semienisch;;Semien;;;;;;;;;x
d_sennar;Alodia;Alodie;Alodien;;Alodia;;;;;;;;;x
d_sennar_adj;Alodian;alodienne;Alodianisch;;Alodia;;;;;;;;;x
d_shewa;Shewa;Shewa;Shewa;;Shewa;;;;;;;;;x
d_shewa_adj;Shewa;shewa;Shewanisch;;Shewa;;;;;;;;;x
d_sibir;Sibir;Sibir;Sibir;;;;;;;;;;;x
d_sibir_adj;Sibirian;sibirienne;Sibirisch;;;;;;;;;;;x
d_sinhala;Sinhala;Sinhala;Sinhala;;;;;;;;;;;x
d_socotra;Socotra;Socotra;Socotra;;Socotra;;;;;;;;;x
d_stravani;Stravani;Stravani;Stravani;;;;;;;;;;;x
d_suhma;Suhma;Suhma;Suhma;;;;;;;;;;;x
d_sutiya;Sutiya;Sutiya;Sutiya;;;;;;;;;;;x
d_syr_darya;Syr Darya;Syr-Darya;Syr Darya;;;;;;;;;;;x
d_syr_darya_adj;Syr Daryan;syr-daryenne;Syr Daryanisch;;;;;;;;;;;x
d_tirabhukti;Tirabhukti;Tirabhukti;Tirabhukti;;;;;;;;;;;x
d_tondai_nadu;Tondai Nadu;Tondai Nadu;Tondai Nadu;;;;;;;;;;;x
d_tosali;Tosali;Tosali;Tosali;;;;;;;;;;;x
d_udayagiri;Udayagiri;Udayagiri;Udayagiri;;;;;;;;;;;x
d_vanga;Vanga;Vanga;Vanga;;;;;;;;;;;x
d_varendra;Varendra;Varendra;Varendra;;;;;;;;;;;x
d_vengi;Vengi;Vengi;Vengi;;;;;;;;;;;x
d_vidharba;Vidharba;Vidharba;Vidharba;;;;;;;;;;;x
d_vodamayutja;Vodamayutja;Vodamayutja;Vodamayutja;;;;;;;;;;;x
d_wag;Wag;Wag;Wag;;Wag;;;;;;;;;x
d_wag_adj;Wag;wag;Wagisch;;Wag;;;;;;;;;x
d_warangal;Warangal;Warangal;Warangal;;;;;;;;;;;x
d_yaik;Yaik;Yaik;Yaik;;;;;;;;;;;x
d_yaik_adj;Yaiki;yaiki;Yaikisch;;;;;;;;;;;x
d_yugra;Yugra;Yugra;Yugra;;;;;;;;;;;x
d_yugra_adj;Yugran;yugrane;Yugranisch;;;;;;;;;;;x
d_zabulistan;Zabulistan;Zaboulistan;Zabulistan;;;;;;;;;;;x
