EVTDESC_TOG_7508_PERUN;You sit huddled up together by the fire, the air thick with tension. The skies outside are dark with heavy clouds and Perun's presence is as tangible as the rain smattering on the roof. Suddenly, the room is lit by a bright flash and an ear-deafening crack cuts through the silence. Your [GetFromRelation] [From.GetFirstName] breaks into tears.;Vous êtes tous assis serrés autour du feu, et la tension est palpable. Le ciel, dehors, est noir et très nuageux, et la présence de Péroun est aussi tangible que des gouttes de pluie qui tombent sur un toit. Soudain, la pièce est éclairée d'une lumière intense et un bruit assourdissant rompt le silence. Votre [GetFromRelation] [From.GetFirstName] fond en larmes.;Ihr sitzt eng beim Feuer zusammen, Spannung hängt in der Luft. Der Himmel draußen ist mit schweren Wolken verhangen und Peruns Anwesenheit ist so spürbar wie die Berührung eines Liebhabers. Plötzlich wird der Raum von einem grellen Blitz erleuchtet und ein ohrenbetäubender Knall erschüttert die Stille. [From.GetEuerEure] [GetFromRelation] [From.GetFirstName] bricht in Tränen aus.;;Os acurrucáis frente al fuego, con una tensión palpable en el ambiente. Fuera, los cielos están encapotados y la presencia de Perún es tan tangible como el contacto de un amante. De pronto, un gran destello ilumina la habitación y un crujido ensordecedor corta el silencio. Tu [GetFromRelation] [From.GetFirstName] rompe a llorar.;;;;;;x
EVTDESC_TOG_7508_UKKO;You sit huddled up together by the fire, the air thick with tension. The skies outside are dark with heavy clouds and Ukko's presence is as tangible as a lover's touch. Suddenly, the room is lit by a bright flash and an ear-defening crack cuts through the silence. Your [GetFromRelation] [From.GetFirstName] breaks into tears.;Vous êtes tous assis serrés autour du feu, et la tension est palpable. Le ciel, dehors, est noir et très nuageux, et la présence d'Ukko est aussi tangible que le contact d'un amant. Soudain, la pièce est éclairée d'une lumière intense et un bruit assourdissant rompt le silence. Votre [GetFromRelation] [From.GetFirstName] fond en larmes.;Ihr sitzt eng beim Feuer zusammen, Spannung hängt in der Luft. Der Himmel draußen ist mit schweren Wolken verhangen und Ukkos Anwesenheit ist so spürbar wie die Berührung eines Liebhabers. Plötzlich wird der Raum von einem grellen Blitz erleuchtet und ein ohrenbetäubender Knall erschüttert die Stille. [From.GetEuerEure] [GetFromRelation] [From.GetFirstName] bricht in Tränen aus.;;Os acurrucáis frente al fuego, con una tensión palpable en el ambiente. Fuera, los cielos están encapotados y la presencia de Ukko es tan tangible como el contacto de un amante. De pronto, un gran destello ilumina la habitación y un crujido ensordecedor corta el silencio. Tu [GetFromRelation] [From.GetFirstName] rompe a llorar.;;;;;;x
EVTDESC_TOG_7510_AKKA;Lately, you have striven to act in the spirit of Akka by treating your [From.GetHusbandWife] [From.GetTitledFirstName] with respect and warmth. Slowly it has changed the dynamic of your relationship, and those who are closest to you have noticed it as well.;Dernièrement, vous avez cherché à agir dans l'esprit d'Akka en traitant votre [From.GetHusbandWife], [From.Get_le_TitledFirstName], avec respect et bienveillance. Peu à peu, cela a changé la dynamique de votre relation, au point que même vos proches l'ont remarqué.;In letzter Zeit habt Ihr Euch bemüht, im Geist von Akka zu handeln und Eure[From.GetnMale] [From.GetHusbandWife] [From.GetTitledFirstName] mit Respekt und Wärme zu behandeln. Damit hat sich allmählich die Dynamik in Eurer Beziehung geändert, und diejenigen, die auch am nächsten stehen, haben das ebenfalls bemerkt.;;Últimamente has ansiado actuar según el espíritu de Akka tratando a tu [From.GetHusbandWife] [From.GetTitledFirstName] con respeto y ternura. No ha tardado en cambiar la dinámica de vuestra relación y vuestros amigos más íntimos también lo han notado.;;;;;;x
EVTDESC_TOG_7510_JARILO;You are dancing at the fertility rite held in Jarilo's honor as your eyes find [From.GetTitledFirstName]'s across the bonfire. For a moment, it is as if the whole world turns silent. The drumming is a distant thunder, yet the rhythmic vibrations run through your body, to your very core...;Vous dansez au rite de fertilité tenu en l'honneur d'Yarilo lorsque vous apercevez [From.Get_le_TitledFirstName] à travers le feu de joie. Pendant un moment, c'est comme si le monde entier s'était tu. Le tambour n'est plus qu'un bruit lointain, mais les vibrations rythmiques parcourent votre corps, au plus profond de vous...;Ihr tanzt beim Fruchtbarkeitsritus zu Jarilos Ehren, als Eure Augen die von [From.GetTitledFirstName] auf der anderen Seite des Lagerfeuers finden. Einen Moment lang scheint es, als würde die ganze Welt still sein. Das Trommeln ist ein weit entfernter Donner, und doch geht der Rhythmus durch Euren Körper, bis in Euer Innerstes ...;;Estás bailando en el rito de fertilidad en honor a Jarilo cuando tu mirada se cruza con la de [From.GetTitledFirstName] al otro lado de la hoguera. Por un momento, parece que el mundo entero queda en silencio. Los tambores son un tronar distante, pero las vibraciones rítmicas te recorren el cuerpo hasta el tuétano...;;;;;;x
EVTDESC_TOG_7510_LEMPO;You are dancing at the secret rite held in Lempo's honor as your eyes find [From.GetTitledFirstName]'s across the bonfire. For a moment, it is as if the whole world turns silent. The drumming is a distant thunder, yet the rhythmic vibrations run through your body, to your very core...;Vous dansez au rite secret tenu en l'honneur de Lempo lorsque vous apercevez [From.Get_le_TitledFirstName] à travers le feu de joie. Pendant un moment, c'est comme si le monde entier s'était tu. Le tambour n'est plus qu'un bruit lointain, mais les vibrations rythmiques parcourent votre corps, au plus profond de vous...;Ihr tanzt beim geheimen Ritus zu Lempos Ehren, als Eure Augen die von [From.GetTitledFirstName] auf der anderen Seite des Lagerfeuers finden. Einen Moment lang scheint es, als würde die ganze Welt still sein. Das Trommeln ist ein weit entfernter Donner, und doch geht der Rhythmus durch Euren Körper, bis in Euer Innerstes ...;;Estás bailando en el rito secreto en honor a Lempo cuando tu mirada se cruza con la de [From.GetTitledFirstName] al otro lado de la hoguera. Por un momento, parece que el mundo entero queda en silencio. Los tambores son un tronar distante, pero las vibraciones rítmicas te recorren el cuerpo hasta el tuétano...;;;;;;x
EVTDESC_TOG_7510_TSUMBURBURA;Lately, you have striven to act in the spirit of Tsumburbura by treating your [From.GetHusbandWife] [From.GetTitledFirstName] with respect and warmth. Slowly it has changed the dynamic of your relationship, and those who are closest to you have noticed it as well.;Dernièrement, vous avez cherché à agir dans l'esprit de Tsumburbura en traitant votre [From.GetHusbandWife], [From.Get_le_TitledFirstName], avec respect et bienveillance. Peu à peu, cela a changé la dynamique de votre relation, au point que même vos proches l'ont remarqué.;In letzter Zeit habt Ihr Euch bemüht, im Geist von Tsumburbura zu handeln und Eure[From.GetnMale] [From.GetHusbandWife] [From.GetTitledFirstName] mit Respekt und Wärme zu behandeln. Damit hat sich allmählich die Dynamik in Eurer Beziehung geändert, und diejenigen, die auch am nächsten stehen, haben das ebenfalls bemerkt.;;Últimamente has ansiado actuar según el espíritu de Tsumburbura tratando a tu [From.GetHusbandWife] [From.GetTitledFirstName] con respeto y ternura. No ha tardado en cambiar la dinámica de vuestra relación y vuestros amigos más íntimos también lo han notado.;;;;;;x
EVTDESC_TOG_7510_ZEMYNA;Lately, you have striven to act in the spirit of Zemyna by treating your [From.GetHusbandWife] [From.GetTitledFirstName] with respect and warmth. Slowly it has changed the dynamic of your relationship, and those who are closest to you have noticed it as well.;Dernièrement, vous avez cherché à agir dans l'esprit de Zemyna en traitant votre [From.GetHusbandWife], [From.Get_le_TitledFirstName], avec respect et bienveillance. Peu à peu, cela a changé la dynamique de votre relation, au point que même vos proches l'ont remarqué.;In letzter Zeit habt Ihr Euch bemüht, im Geist von Zemyna zu handeln und Eure[From.GetnMale] [From.GetHusbandWife] [From.GetTitledFirstName] mit Respekt und Wärme zu behandeln. Damit hat sich allmählich die Dynamik in Eurer Beziehung geändert, und diejenigen, die auch am nächsten stehen, haben das ebenfalls bemerkt.;;Últimamente has ansiado actuar según el espíritu de Zemyna tratando a tu [From.GetHusbandWife] [From.GetTitledFirstName] con respeto y ternura. No ha tardado en cambiar la dinámica de vuestra relación y vuestros amigos más íntimos también lo han notado.;;;;;;x
EVTDESC_TOG_7514;Your [GetFromRelation], little [From.GetFirstName], has sought you out with a dead bird cradled in [From.GetHerHis] arms. With a concerned look on [From.GetHerHis] face, [From.GetFirstName] asks you what happened to the animal. Why is she not flying anymore?;Votre [GetFromRelation], petit[From.Get_E] [From.GetFirstName], vous a approché avec un oiseau mort délicatement tenu entre ses mains. Le regard inquiet, [From.GetFirstName] vous demande ce qui est arrivé à l'animal. Pourquoi ne vole-t-il plus ?;[From.GetEuerEure] [GetFromRelation], [From.Getderdie] kleine [From.GetTitledFirstName] sucht Euch mit einem toten Vogel in [From.GetHerHis]en Armen auf. Mit einem besorgten Ausdruck auf [From.GetHerHis]em Gesicht fragt [From.GetFirstName] Euch, was mit dem Tier geschehen war. Warum flog es nicht mehr?;;Tu [GetFromRelation], [From.GetTitledFirstName], te busca acunando a un pájaro muerto entre sus brazos. Con mirada de preocupación, [From.GetHerHis] te pregunta qué le ha pasado al animal. ¿Por qué ya no vuela?;;;;;;x
EVTDESC_TOG_7515_A;Your tale seemed to calm [From.GetTitledFirstName]. As you spoke, [From.GetSheHe] listened intently, while stroking the dead bird absentmindedly. When you were done, [From.GetSheHe] asked some questions, and then you buried the little feathered body together in the gardens.;Votre histoire semble avoir calmé [From.Get_le_TitledFirstName]. Alors que vous parliez, [From.GetIlElle] vous écoutait attentivement, tout en caressant l'oiseau mort. [From.GetIlElleCap] a finalement posé quelques questions, et puis, ensemble, vous avez enterré le petit corps à plumes dans les jardins.;Eure Geschichte schien [From.GetTitledFirstName] zu beruhigen. Als Ihr spracht, hat [From.GetSheHe] aufmerksam zugehört und dabei gedankenverloren den toten Vogel gestreichelt. Als Ihr fertig wart, hat [From.GetSheHe] Euch einige Fragen gestellt, und dann habt Ihr den kleinen Vogel gemeinsam im Garten begraben.;;Tu cuento ha calmado a [From.GetTitledFirstName]. Mientras hablabas, [From.GetSheHe] escuchaba con atención mientras acariciaba al pájaro muerto con ensoñación. Cuando terminas, [From.GetSheHe] plantea algunas preguntas, y luego enterráis juntos el cuerpo del pajarito en el jardín.;;;;;;x
EVTDESC_TOG_7515_B;[From.GetTitledFirstName] listened to your tale for a while. Once it had calmed [From.GetHerHim], [From.GetSheHe] seemed to lose interest. You could see that there was no point in lecturing further, so you sent [From.GetHerHim] away to play. [From.GetFirstName] complied without protests.;[From.Get_Le_TitledFirstName] écoutait votre histoire depuis un moment. Une fois calmé[From.Get_E], [From.GetIlElle] a semblé s'en désintéresser. Vous avez compris qu'il n'y avait pas lieu de poursuivre, donc vous l'avez envoyé jouer. [From.GetIlElleCap] a obtempéré sans la moindre protestation.;[From.GetTitledFirstName] hörte sich Eure Geschichte eine Weile lang an. Als [From.GetSheHe] sich beruhigt hatte, schien [From.GetSheHe] das Interesse zu verlieren. Ihr konntet sehen, dass es zwecklos war, weiterzureden, und habt [From.GetHerHim] zum Spielen geschickt. [From.GetFirstName] hat das widerspruchslos getan.;;[From.GetTitledFirstName] ha escuchado tu cuento durante un rato. Una vez que ha recobrado la tranquilidad, ha parecido perder el interés. Has visto que ya no tenía sentido seguir con la charla, así que le has dicho que se vaya a jugar. [From.GetFirstName] ha aceptado de buena gana.;;;;;;x
EVTDESC_TOG_7515_C;Little [From.GetFirstName] listened in silence, a serious look on [From.GetHerHis] face. You could tell that despite [From.GetHerHis] tender age, [From.GetSheHe] did understand something of the finality of death. [From.GetFirstName] asked some questions and you could tell [From.GetSheHe] appreciated your honest answers.;Petit[From.Get_E] [From.GetFirstName] écoutait en silence, avec un air plein de sérieux. Malgré son tendre âge, [From.GetIlElle] semble avoir compris quelque chose à l'irrévocabilité de la mort. [From.GetFirstName] a posté des questions et a apparemment apprécié vos réponses sincères.;[From.GetDerDie] kleine [From.GetFirstName] hat still und mit einem ernsten Ausdruck auf [From.GetHerHis]em Gesicht zugehört. Ihr konntet sehen, dass [From.GetSheHe] trotz [From.GetHerHis]es zarten Alters die Endgültigkeit des Todes begriff. [From.GetFirstName] stellte einige Fragen, und Ihr konntet sehen, dass [From.GetSheHe] Eure ehrlichen Antworten zu schätzen wusste.;;[From.GetFirstName] ha escuchado en silencio, con el semblante serio. Se nota que a pesar de su tierna edad, ha comprendido algo sobre la finalidad de la muerte. [From.GetFirstName] ha hecho algunas preguntas e intuyes que agradece que le respondieras con sinceridad.;;;;;;x
