#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_MNM_4437;I have now been at the monastery for a few days, surrounded by others who share my passion for [Root.Religion.GetHighGodName]. And yet, I still find I miss having a friend. [monastic_friend.GetSocietyRank] [monastic_friend.GetFirstName] and myself seem to be getting along quite well, though... Perhaps this could blossom into a true friendship if we did something together? I'm sure [monastic_friend.GetSheHe] would greatly enjoy...;Je suis au monastère depuis quelques jours, entouré[Root.Get_E] par d'autres qui partagent ma passion pour [Root.Get_le_HighGod]. Et pourtant, je trouve toujours que je manque d'amis. [monastic_friend.Get_Le_SocietyRank] [monastic_friend.GetFirstName] et moi semblons nous entendre assez bien, cependant... Peut-être que cela pourrait évoluer en une véritable amitié si nous faisions quelque chose ensemble ? Je suis sûr[Root.Get_E] qu'[monastic_friend.GetIlElle] apprécierait beaucoup...;Ich bin nun seit einigen Tagen im Kloster, vereint mit anderen, deren Streben ebenfalls [Root.Religion.GetHighGodName] gilt. Und dennoch stelle ich fest, dass mir echte Freunde fehlen. [monastic_friend.GetSocietyRank] [monastic_friend.GetFirstName] und ich kommen gut miteinander aus, aber ... vielleicht könnte ja eine Freundschaft entstehen, wenn wir zusammen etwas unternehmen würden? Bestimmt würde [monastic_friend.Getihmihr] das gefallen ...;;Llevo unos días en el monasterio, rodeado de otros que comparten mi pasión por [Root.Religion.GetHighGodName]. Y sin embargo, sigo echando de menos tener un amigo. [monastic_friend.GetSocietyRank] [monastic_friend.GetFirstName] y yo nos llevamos bastante bien. Si encontrásemos un interés común, podría fraguarse una buena amistad. Seguro que le gustaría mucho...;;;;;;;;;x
EVTDESC_MNM_4439;[monastic_friend.GetTitledFirstName] truly enjoyed my suggestion, and we have become close friends! We regularly seek each other out during our free time, and I am starting to notice that it affects my focus on my monastic duties...;[monastic_friend.Get_Le_TitledFirstName] a vraiment apprécié ma suggestion, et nous avons forgé une amitié ! Nous nous voyons régulièrement pendant notre temps libre, et je commence à remarquer que cela affecte mon attention sur mes devoirs monastiques...;[monastic_friend.GetTitledFirstName] fand meinen Vorschlag ganz toll und nun sind wir die besten Freunde! Wenn wir Zeit haben, treffen wir uns, und ich merke schon jetzt, dass es Auswirkungen auf die Einstellung gegenüber meinen klösterlichen Pflichten hat.;;A [monastic_friend.GetTitledFirstName] le gustó mucho mi propuesta, ¡y ahora somos buenos/as amigos/as! Solemos vernos en nuestro tiempo libre, y empiezo a notar que me afecta a la hora de realizar mis obligaciones monásticas.;;;;;;;;;x
EVTDESC_MNM_4441;Spending time in the monastery all day, alongside my friend [monastic_friend.GetTitledFirstName], I am sometimes overcome with sinful cravings of the flesh... It is surely simply the lack of [Root.GetMenWomenPreference] around here! I suspect that [monastic_friend.GetFirstName] is also plagued by this.;Passant toutes mes journées au monastère, à côté de mon ami[monastic_friend.Get_E] [monastic_friend.Get_le_TitledFirstName], je suis parfois envahi[Root.Get_E] de désirs charnels... Sans doute parce que l[Root.GetMenWomenPreference] on n'en voit pas souvent par ici ! Je soupçonne que [monastic_friend.GetFirstName] soit également en proie à telles envies.;Durch all die Zeit, die ich im Kloster verbringe, überkommen mich manchmal sündige Gedanken und [monastic_friend.GetTitledFirstName] geht es bestimmt genauso. Bestimmt liegt es daran, dass es hier keine [Root.GetMenWomenPreference] gibt!;;Al pasar todo el tiempo en el monasterio con [monastic_friend.GetTitledFirstName], a veces me sobrevienen los antojos pecaminosos de la carne. ¡Seguramente no sea más que la falta de [Root.GetMenWomenPreference] por aquí! Creo que a [monastic_friend.GetFirstName] también le atormenta.;;;;;;;;;x
EVTDESC_MNM_4443;Though we had a good time, it doesn't seem that [monastic_friend.GetSocietyRank] [monastic_friend.GetFirstName] was too enamored with the activity I suggested... It's doubtful the seeds of our friendship will grow any further, after all.;Bien que nous ayons passé un bon moment, il ne semble pas que [monastic_friend.Get_le_SocietyRank] [monastic_friend.GetFirstName] ait été enchanté[monastic_friend.Get_E] de l'activité que j'ai suggérée... Je doute que notre amitié se développe davantage, finalement.;Obwohl wir uns gut unterhalten haben, glaube ich nicht, dass [monastic_friend.GetSocietyRank] [monastic_friend.GetFirstName] allzu viel Spaß an der von mir vorgeschlagenen Aktivität hatte ... Es ist zweifelhaft, ob sich unsere Freundschaft zukünftig weiter vertiefen kann.;;Aunque nos lo pasamos bien, no pareció que a [monastic_friend.GetSocietyRank] [monastic_friend.GetFirstName] le entusiasmara la actividad que propuse... Dudo que surja una verdadera amistad de esto.;;;;;;;;;x
EVTDESC_MNM_4450;[monastic_leader.GetMOGreeting], [Root.GetTitledFirstName]\n\nWe are delighted by your decision to join our ranks as a lay member, [Root.GetTitle]. Together we shall strive for the betterment of ourselves and our fellow [Root.GetReligiousPerson]s by following [monastic_leader.GetMOCode].\n\n[monastic_leader.GetMOFarewell],\nSigned, [monastic_leader.GetSocietyRank] [monastic_leader.GetFirstName];[monastic_leader.GetMOGreeting], [Root.GetTitledFirstName] \n\nNous sommes ravis de votre décision de rejoindre nos rangs en tant que membre lai[Root.Get_E]. Ensemble, nous nous efforcerons de nous dépasser, nous et nos camarades [Root.GetReligiousPerson]s, en respectant [monastic_leader.GetMOCode].\n\n[monastic_leader.GetMOFarewell],\nSigné, [monastic_leader.GetSocietyRank] [monastic_leader.GetFirstName];[monastic_leader.GetMOGreeting], [Root.GetTitledFirstName],\nwir sind von Eurer Entscheidung, Euch als Laienmitglied unseren Reihen anzuschließen, entzückt. Lasst uns gemeinsam durch [monastic_leader.GetMOCodedieden] nach unserer eigenen Verbesserung und der Verbesserung [Root.GetReligiousPerson] Menschen streben.\n\n[monastic_leader.GetMOFarewell]\n[monastic_leader.GetSocietyRank] [monastic_leader.GetFirstName];;[monastic_leader.GetMOGreeting], [Root.GetTitledFirstName]\n\nNos complace tu decisión de unirte a nosotros, [Root.GetTitle]. Juntos lucharemos por superarnos a nosotros mismos y a nuestros compañeros [monastic_leader.GetTrueReligionGroupPersons], guiados por la [monastic_leader.GetMOCode].\n\n[monastic_leader.GetMOFarewell].\nFirmado: [monastic_leader.GetSocietyRank] [monastic_leader.GetFirstName];;;;;;;;;x
EVTDESC_MNM_4601_REGULAR;Despite having been a part of the Order for a long time, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName] still does not truly exemplify the Benedictine ideals of hard work and structure. I could teach [benedictines_diligent_mentee.GetHerHim] to set up a horarium to structure [benedictines_diligent_mentee.GetHerHis] time.;Bien qu'[benedictines_diligent_mentee.GetIlElle] fasse partie de l'Ordre depuis longtemps, [benedictines_diligent_mentee.GetLeLa] [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName] n'est pas encore un exemple pour ce qui est des idéaux bénédictins du travail et de l'organisation. Je pourrais lui apprendre à mettre en place un horarium pour structurer son temps.;Obwohl [benedictines_diligent_mentee.GetSheHe] schon lange dem Orden angehört, ist [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName] immer noch kein leuchtendes Beispiel benediktinischer Ideale wie Struktur und harter Arbeit. Ich könnte [benedictines_diligent_mentee.Getihmihr] beibringen, ein Horarium zu erstellen, um sich die Zeit einzuteilen.;;A pesar del tiempo que lleva en la orden, [benedictines_diligent_mentee.GetFirstName] sigue sin adoptar los ideales benedictinos de trabajo duro y organización. Podría enseñarle a establecer un horario con el que organizar el tiempo.;;;;;;;;;x
EVTDESC_MNM_4601_SLOTHFUL;[benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName]'s slothfulness has long been known in the Order, subjecting [benedictines_diligent_mentee.GetHerHim] to its scorn. I could teach [benedictines_diligent_mentee.GetHerHim] to set up a horarium to structure [benedictines_diligent_mentee.GetHerHis] time, helping [benedictines_diligent_mentee.GetHerHim] to work harder.;La paresse de [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName] est connue depuis longtemps dans l'Ordre, et [benedictines_diligent_mentee.GetIlElle] subit par conséquent son mépris. Je pourrais lui apprendre à mettre en place un horarium pour structurer son temps et ainsi l'aider à mieux travailler.;Das faule Verhalten von [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName] war im Orden schon lange bekannt, was [benedictines_diligent_mentee.Getihmihr] viel Hohn eingebracht hat. Ich könnte [benedictines_diligent_mentee.Getihmihr] beibringen, ein Horarium zu erstellen, um die Zeit einzuteilen und [benedictines_diligent_mentee.Getihmihr] zu helfen, härter zu arbeiten.;;Los miembros de la orden llevan un tiempo frustrados con la actitud perezosa de [benedictines_diligent_mentee.GetFirstName]. Podría enseñarle a establecer un horario con el que organizar el tiempo para que sus días resulten más productivos.;;;;;;;;;x
EVTDESC_MNM_4603_REGULAR;Blessings to you, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName],\nI have observed your attempts at following the Rule of Saint Benedict, and I noticed you could do with some help. Allow me to offer mine. However, the first lesson must be that nothing in life is obtained without cost, and a minor form of compensation would therefore be required.\n\nSigned, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName];Soyez béni[benedictines_diligent_mentee.Get_E], [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName], \nJ'ai observé vos tentatives de suivre la Règle de saint Benoît et imaginé ce que vous pourriez faire avec de l'aide. Permettez-moi d'offrir la mienne. Cependant, la première leçon doit être que rien dans la vie n'est obtenu gratuitement. Une petite compensation serait donc nécessaire. \n\nSigné, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName];Seid gesegnet, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName],\nich habe beobachtet, wie Ihr die Regeln des Heiligen Benedikt befolgt, und mir ist aufgefallen, dass Ihr etwas Hilfe gebrauchen könntet. Erlaubt mir, Euch die Hand zu reichen. Die erste Lektion jedoch muss sein, dass nichts im Leben umsonst ist, deshalb wäre eine geringe Vergütung vonnöten.\n\nGezeichnet, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName];;Bendiciones, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName]:\nHe estado observando tus intentos por seguir la regla de san Benito y creo que te vendría bien un poco de ayuda. Me ofrezco a echarte una mano, pero siempre y cuando entiendas que nada en la vida es gratis y que espero una ligera compensación a cambio.\n\nFirmado: [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName];;;;;;;;;x
EVTDESC_MNM_4603_SLOTHFUL;Blessings to you, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName],\nForgive me for writing so candidly, but your unfortunate lack of work ethic is putting our Order in a poor light. I propose to aid you to find structure and purpose in life. A minor form of compensation in return for my help would already go a long way to teaching you the value of hard work.\n\nSigned, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName];Soyez béni[benedictines_diligent_mentee.Get_E], [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName],\nExcusez-moi de vous parler si franchement, mais votre fâcheux manque d'éthique de travail nuit à l'image de l'Ordre. Je propose de vous aider à trouver une organisation et un but à votre vie. Une petite compensation pour mon aide contribuerait beaucoup à vous apprendre la valeur du travail acharné. \n\nSigné, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName];Seid gesegnet, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName],\nvergebt mir, dass ich so unverblümt schreibe, aber Euer bedauernswerter Mangel an Arbeitsmoral rückt unseren Orden in ein schlechtes Licht. Ich möchte Euch helfen, Eurem Leben Sinn und Zweck zu geben. Schon eine geringe Vergütung für meine Hilfe würde viel dazu beitragen, Euch den Wert harter Arbeit beizubringen.\n\nGezeichnet, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName];;Bendiciones, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName]:\nPerdona que me dirija a ti con franqueza, pero tu escasa ética de trabajo está dejando en mal lugar a la orden. Me he propuesto ayudarte a que organices tu vida y encuentres un propósito. Una pequeña compensación sería muy bien recibida como anticipo por mi contribución.\n\nFirmado: [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName];;;;;;;;;x
EVTDESC_MNM_4604;Blessings to you, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName],\nI thank you for your offer of help, and I send to you the requested payment alongside this message. I look forward to your guidance!\n\nSigned, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName];Soyez béni[benedictines_diligent_mentee.Get_E], [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName], \nJe vous remercie pour votre offre d'aide, et je vous envoie le paiement demandé avec ce message. Je me réjouis de vos conseils ! \n\nSigné, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName];Seid gesegnet, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName],\nich danke Euch für Eure Hilfe und ich habe Euch die Bezahlung samt dieser Nachricht zukommen lassen. Ich freue mich auf Euren Beistand!\n\nGezeichnet, [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName];;Bendiciones, [benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName]:\nAgradezco tu ofrecimiento de ayuda y te envío junto con este mensaje el pago correspondiente. ¡Aguardo con ansias tu orientación!\n\nFirmado: [benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName];;;;;;;;;x
